1,21333,271.39,172.39,69.91,201.78,1,-1,-1,-1
1,21336,796.00,112.00,82.00,180.00,1,-1,-1,-1
1,21337,392.00,154.00,108.00,190.00,1,-1,-1,-1
2,21337,392.00,154.00,108.00,190.00,1,-1,-1,-1
3,21337,392.00,154.00,108.00,190.00,1,-1,-1,-1
4,21337,392.00,154.00,108.00,190.00,1,-1,-1,-1
5,21337,392.00,154.00,108.00,190.00,1,-1,-1,-1
6,21337,392.00,154.00,108.00,190.00,1,-1,-1,-1
7,21337,392.00,154.00,108.00,190.00,1,-1,-1,-1
8,21337,392.00,154.00,108.00,190.00,1,-1,-1,-1
9,21337,392.00,154.00,108.00,190.00,1,-1,-1,-1
9,21338,514.00,138.00,70.00,210.00,1,-1,-1,-1
10,21338,514.00,138.00,70.00,210.00,1,-1,-1,-1
11,21338,514.00,138.00,70.00,210.00,1,-1,-1,-1
12,21338,514.00,138.00,70.00,210.00,1,-1,-1,-1
13,21338,514.00,138.00,70.00,210.00,1,-1,-1,-1
14,21338,514.00,138.00,70.00,210.00,1,-1,-1,-1
15,21338,514.00,138.00,70.00,210.00,1,-1,-1,-1
16,21338,514.00,138.00,70.00,210.00,1,-1,-1,-1
17,21338,514.00,138.00,70.00,210.00,1,-1,-1,-1
17,21339,630.00,152.00,104.00,204.00,1,-1,-1,-1
17,21340,606.00,166.00,90.00,188.00,1,-1,-1,-1
17,21341,680.00,148.00,64.00,204.00,1,-1,-1,-1
18,21339,630.00,152.00,104.00,204.00,1,-1,-1,-1
18,21340,606.00,166.00,90.00,188.00,1,-1,-1,-1
18,21341,680.00,148.00,64.00,204.00,1,-1,-1,-1
19,21339,630.00,152.00,104.00,204.00,1,-1,-1,-1
19,21340,606.00,166.00,90.00,188.00,1,-1,-1,-1
19,21341,680.00,148.00,64.00,204.00,1,-1,-1,-1
20,21339,653.01,149.03,102.51,204.00,1,-1,-1,-1
20,21340,626.05,155.61,95.92,199.87,1,-1,-1,-1
20,21341,680.00,148.00,64.00,204.00,1,-1,-1,-1
20,21342,606.00,166.00,90.00,188.00,1,-1,-1,-1
21,21339,661.35,148.04,100.77,204.00,1,-1,-1,-1
21,21340,632.65,152.13,98.10,203.85,1,-1,-1,-1
21,21342,606.00,166.00,90.00,188.00,1,-1,-1,-1
22,21339,679.92,151.98,103.42,209.66,1,-1,-1,-1
22,21340,638.92,148.90,99.88,207.54,1,-1,-1,-1
22,21343,524.00,134.00,42.00,74.00,1,-1,-1,-1
22,21344,1044.00,158.00,94.00,208.00,1,-1,-1,-1
