1,7456,911.14,124.86,88.78,247.50,1,-1,-1,-1
1,7464,252.00,224.00,30.00,80.00,1,-1,-1,-1
1,7465,498.00,160.00,32.00,62.00,1,-1,-1,-1
1,7466,638.00,246.00,48.00,80.00,1,-1,-1,-1
2,7464,252.00,224.00,30.00,80.00,1,-1,-1,-1
2,7465,498.00,160.00,32.00,62.00,1,-1,-1,-1
2,7466,638.00,246.00,48.00,80.00,1,-1,-1,-1
3,7464,252.00,224.00,30.00,80.00,1,-1,-1,-1
3,7465,498.00,160.00,32.00,62.00,1,-1,-1,-1
3,7466,638.00,246.00,48.00,80.00,1,-1,-1,-1
4,7464,252.00,224.00,30.00,80.00,1,-1,-1,-1
4,7465,491.85,160.00,32.43,63.48,1,-1,-1,-1
4,7466,638.00,246.00,48.00,80.00,1,-1,-1,-1
4,7467,618.00,236.00,30.00,94.00,1,-1,-1,-1
5,7465,489.93,160.00,32.29,63.98,1,-1,-1,-1
5,7467,618.00,236.00,30.00,94.00,1,-1,-1,-1
6,7465,489.50,160.00,31.93,64.13,1,-1,-1,-1
6,7467,618.00,236.00,30.00,94.00,1,-1,-1,-1
7,7465,483.02,164.14,35.00,71.06,1,-1,-1,-1
7,7467,599.53,237.48,28.36,88.06,1,-1,-1,-1
8,7465,478.69,163.00,37.54,77.41,1,-1,-1,-1
8,7467,583.28,233.49,29.91,93.55,1,-1,-1,-1
9,7465,477.27,162.53,38.12,79.86,1,-1,-1,-1
9,7467,578.32,232.24,30.22,95.29,1,-1,-1,-1
10,7465,474.95,166.17,34.36,73.05,1,-1,-1,-1
10,7467,569.32,237.30,27.75,86.32,1,-1,-1,-1
10,7468,304.00,216.00,28.00,70.00,1,-1,-1,-1
11,7465,474.34,167.63,32.50,70.10,1,-1,-1,-1
11,7467,566.50,239.28,27.01,82.90,1,-1,-1,-1
11,7468,304.00,216.00,28.00,70.00,1,-1,-1,-1
12,7465,474.33,168.13,31.54,68.99,1,-1,-1,-1
12,7467,565.71,239.94,27.02,81.80,1,-1,-1,-1
12,7468,304.00,216.00,28.00,70.00,1,-1,-1,-1
13,7465,472.09,168.87,31.84,69.65,1,-1,-1,-1
13,7467,559.73,240.46,26.52,80.30,1,-1,-1,-1
13,7468,304.00,216.00,28.00,70.00,1,-1,-1,-1
13,7469,740.00,276.00,26.00,154.00,1,-1,-1,-1
13,7470,326.00,208.00,28.00,86.00,1,-1,-1,-1
13,7471,530.00,238.00,32.00,86.00,1,-1,-1,-1
14,7467,535.83,238.57,28.24,84.63,1,-1,-1,-1
14,7468,320.36,209.10,33.23,83.80,1,-1,-1,-1
14,7469,740.00,276.00,26.00,154.00,1,-1,-1,-1
15,7465,449.05,175.10,31.19,68.47,1,-1,-1,-1
15,7467,514.48,239.60,26.27,78.57,1,-1,-1,-1
15,7468,332.96,207.81,29.70,74.45,1,-1,-1,-1
15,7469,733.23,277.50,23.02,132.98,1,-1,-1,-1
16,7465,444.30,177.47,30.47,66.91,1,-1,-1,-1
16,7467,499.59,238.59,26.80,80.51,1,-1,-1,-1
16,7468,339.56,203.24,31.40,78.69,1,-1,-1,-1
16,7469,728.84,273.22,23.12,130.77,1,-1,-1,-1
17,7465,442.71,178.26,30.23,66.38,1,-1,-1,-1
17,7467,494.60,238.24,26.91,81.18,1,-1,-1,-1
17,7468,341.78,201.71,31.96,80.10,1,-1,-1,-1
17,7469,727.48,272.03,23.61,130.34,1,-1,-1,-1
18,7465,442.24,178.52,30.13,66.18,1,-1,-1,-1
18,7467,493.15,238.11,26.90,81.47,1,-1,-1,-1
18,7468,342.38,201.22,32.16,80.57,1,-1,-1,-1
18,7469,726.94,271.70,24.26,130.45,1,-1,-1,-1
19,7465,438.73,179.68,30.18,66.29,1,-1,-1,-1
19,7467,470.88,234.09,27.43,84.25,1,-1,-1,-1
19,7468,351.77,197.16,31.91,80.68,1,-1,-1,-1
19,7469,733.36,274.47,22.83,117.93,1,-1,-1,-1
19,7472,700.00,282.00,38.00,100.00,1,-1,-1,-1
20,7467,459.76,232.60,27.23,85.29,1,-1,-1,-1
20,7468,357.15,194.37,31.78,80.67,1,-1,-1,-1
20,7469,715.78,276.99,21.65,106.45,1,-1,-1,-1
21,7467,446.31,235.95,26.72,81.79,1,-1,-1,-1
21,7468,359.94,188.13,33.76,87.19,1,-1,-1,-1
21,7469,698.83,271.95,21.84,101.54,1,-1,-1,-1
22,7467,436.37,231.95,26.45,80.44,1,-1,-1,-1
22,7468,363.05,188.37,32.84,85.78,1,-1,-1,-1
22,7469,690.19,270.36,22.99,100.20,1,-1,-1,-1
