1,1622,937.26,151.43,57.99,111.60,1,-1,-1,-1
9,1623,524.00,142.00,108.00,212.00,1,-1,-1,-1
10,1623,524.00,142.00,108.00,212.00,1,-1,-1,-1
13,1624,574.00,142.00,114.00,222.00,1,-1,-1,-1
14,1624,574.00,142.00,114.00,222.00,1,-1,-1,-1
15,1624,589.92,137.50,116.68,228.00,1,-1,-1,-1
16,1624,595.42,136.00,117.19,230.01,1,-1,-1,-1
17,1624,600.69,134.49,118.22,232.02,1,-1,-1,-1
19,1624,647.52,146.24,114.95,223.49,1,-1,-1,-1
20,1624,653.35,147.78,115.46,222.39,1,-1,-1,-1
21,1624,664.00,148.84,115.33,222.14,1,-1,-1,-1
23,1624,701.07,153.58,113.16,215.05,1,-1,-1,-1
23,1625,310.00,136.00,74.00,164.00,1,-1,-1,-1
23,1626,968.00,166.00,158.00,202.00,1,-1,-1,-1
24,1624,715.39,157.08,112.01,211.21,1,-1,-1,-1
24,1627,408.00,140.00,54.00,90.00,1,-1,-1,-1
25,1624,722.57,154.18,114.70,213.99,1,-1,-1,-1
26,1624,724.53,153.10,116.37,215.03,1,-1,-1,-1
27,1624,735.70,153.95,116.02,214.37,1,-1,-1,-1
27,1628,420.00,136.00,42.00,98.00,1,-1,-1,-1
28,1628,420.00,136.00,42.00,98.00,1,-1,-1,-1
29,1629,490.00,136.00,36.00,90.00,1,-1,-1,-1
29,1630,772.00,144.00,184.00,224.00,1,-1,-1,-1
30,1624,795.83,145.43,127.78,222.67,1,-1,-1,-1
30,1629,490.00,136.00,36.00,90.00,1,-1,-1,-1
31,1624,815.11,139.03,133.72,230.38,1,-1,-1,-1
31,1629,493.09,137.50,37.33,93.00,1,-1,-1,-1
32,1624,821.47,136.82,136.60,233.05,1,-1,-1,-1
32,1629,494.06,138.00,37.89,94.00,1,-1,-1,-1
33,1624,855.49,137.28,137.06,232.76,1,-1,-1,-1
33,1629,495.11,138.50,38.29,95.01,1,-1,-1,-1
33,1631,442.00,120.00,140.00,244.00,1,-1,-1,-1
34,1624,867.93,137.49,137.54,232.60,1,-1,-1,-1
34,1631,442.00,120.00,140.00,244.00,1,-1,-1,-1
35,1624,905.18,145.40,139.35,226.01,1,-1,-1,-1
36,1624,931.58,143.19,142.17,227.40,1,-1,-1,-1
36,1632,476.00,142.00,112.00,224.00,1,-1,-1,-1
37,1624,957.91,138.46,143.22,230.51,1,-1,-1,-1
37,1632,477.71,124.86,118.86,237.71,1,-1,-1,-1
38,1624,967.60,136.68,143.14,231.68,1,-1,-1,-1
38,1632,478.00,122.00,120.00,240.00,1,-1,-1,-1
39,1624,1000.17,134.71,149.14,234.71,1,-1,-1,-1
39,1632,478.29,119.14,121.14,242.29,1,-1,-1,-1
40,1624,1010.95,133.98,153.57,235.85,1,-1,-1,-1
41,1624,1052.56,142.82,149.15,225.86,1,-1,-1,-1
41,1632,572.59,132.08,118.06,237.01,1,-1,-1,-1
42,1624,1073.60,142.89,149.10,225.80,1,-1,-1,-1
42,1632,581.87,127.87,120.18,242.18,1,-1,-1,-1
43,1632,587.09,130.62,119.16,238.38,1,-1,-1,-1
44,1632,587.97,131.64,119.29,236.92,1,-1,-1,-1
45,1632,600.84,132.02,119.39,237.11,1,-1,-1,-1
47,1632,645.54,128.70,118.62,232.80,1,-1,-1,-1
47,1633,552.00,140.00,38.00,82.00,1,-1,-1,-1
