1,3500,1680.00,392.00,130.00,352.00,1,-1,-1,-1
2,3500,1680.00,392.00,130.00,352.00,1,-1,-1,-1
3,3500,1680.00,392.00,130.00,352.00,1,-1,-1,-1
4,3500,1680.00,392.00,130.00,352.00,1,-1,-1,-1
5,3500,1680.00,392.00,130.00,352.00,1,-1,-1,-1
6,3500,1680.00,392.00,130.00,352.00,1,-1,-1,-1
7,3500,1680.00,392.00,130.00,352.00,1,-1,-1,-1
8,3500,1680.00,392.00,130.00,352.00,1,-1,-1,-1
9,3500,1680.00,392.00,130.00,352.00,1,-1,-1,-1
10,3500,1680.00,392.00,130.00,352.00,1,-1,-1,-1
19,3500,1673.61,392.00,136.97,371.41,1,-1,-1,-1
20,3500,1673.40,392.00,137.12,372.24,1,-1,-1,-1
21,3500,1673.37,392.00,137.10,372.54,1,-1,-1,-1
22,3500,1673.40,392.00,137.02,372.61,1,-1,-1,-1
23,3500,1673.45,392.00,136.92,372.60,1,-1,-1,-1
24,3500,1673.50,392.00,136.83,372.57,1,-1,-1,-1
25,3500,1673.55,392.00,136.75,372.52,1,-1,-1,-1
26,3500,1673.59,392.00,136.67,372.47,1,-1,-1,-1
27,3500,1673.63,392.00,136.60,372.43,1,-1,-1,-1
28,3500,1664.66,375.04,142.82,390.65,1,-1,-1,-1
29,3500,1661.44,368.70,144.88,397.45,1,-1,-1,-1
30,3500,1660.32,366.27,145.44,400.04,1,-1,-1,-1
31,3500,1660.03,365.40,145.43,400.95,1,-1,-1,-1
32,3500,1660.04,365.12,145.23,401.22,1,-1,-1,-1
33,3500,1660.16,365.08,144.96,401.24,1,-1,-1,-1
34,3500,1660.31,365.11,144.70,401.18,1,-1,-1,-1
35,3500,1660.46,365.17,144.44,401.09,1,-1,-1,-1
36,3500,1660.60,365.24,144.21,401.00,1,-1,-1,-1
37,3500,1658.07,349.70,150.63,423.03,1,-1,-1,-1
38,3500,1657.56,343.90,152.17,431.25,1,-1,-1,-1
39,3500,1657.76,341.70,152.01,434.37,1,-1,-1,-1
40,3500,1658.19,340.93,151.25,435.46,1,-1,-1,-1
41,3500,1658.69,340.72,150.32,435.76,1,-1,-1,-1
42,3500,1659.17,340.72,149.39,435.77,1,-1,-1,-1
43,3500,1659.62,340.79,148.52,435.68,1,-1,-1,-1
44,3500,1660.03,340.88,147.71,435.55,1,-1,-1,-1
45,3500,1660.41,340.98,146.98,435.42,1,-1,-1,-1
46,3500,1647.53,331.97,153.27,453.49,1,-1,-1,-1
47,3500,1642.64,328.61,155.73,460.25,1,-1,-1,-1
48,3500,1640.73,327.37,156.74,462.76,1,-1,-1,-1
49,3500,1640.02,326.97,157.17,463.61,1,-1,-1,-1
50,3500,1639.76,326.89,157.37,463.82,1,-1,-1,-1
51,3500,1639.68,326.92,157.48,463.79,1,-1,-1,-1
52,3500,1639.67,326.99,157.55,463.68,1,-1,-1,-1
53,3500,1639.69,327.08,157.60,463.55,1,-1,-1,-1
54,3500,1639.71,327.16,157.65,463.41,1,-1,-1,-1
55,3500,1625.58,328.54,159.97,463.28,1,-1,-1,-1
56,3500,1619.62,329.10,162.08,463.16,1,-1,-1,-1
57,3500,1616.86,329.35,163.98,463.05,1,-1,-1,-1
58,3500,1615.38,329.48,165.70,462.96,1,-1,-1,-1
59,3500,1614.43,329.55,167.25,462.87,1,-1,-1,-1
60,3500,1613.72,329.60,168.66,462.78,1,-1,-1,-1
61,3500,1613.14,329.64,169.93,462.71,1,-1,-1,-1
62,3500,1612.64,329.68,171.08,462.64,1,-1,-1,-1
63,3500,1612.19,329.71,172.12,462.58,1,-1,-1,-1
64,3500,1608.38,316.69,181.18,488.61,1,-1,-1,-1
64,3501,1526.00,372.00,152.00,434.00,1,-1,-1,-1
64,3502,598.00,438.00,246.00,394.00,1,-1,-1,-1
65,3500,1607.48,297.79,188.66,512.37,1,-1,-1,-1
65,3502,592.01,367.71,295.70,476.29,1,-1,-1,-1
66,3500,1607.54,290.45,190.82,521.56,1,-1,-1,-1
66,3502,592.13,356.00,301.74,490.00,1,-1,-1,-1
67,3500,1607.94,287.66,190.96,525.02,1,-1,-1,-1
67,3502,593.39,352.55,301.07,494.04,1,-1,-1,-1
68,3500,1608.43,286.68,190.38,526.19,1,-1,-1,-1
68,3502,595.18,352.07,297.74,494.60,1,-1,-1,-1
69,3500,1608.93,286.41,189.57,526.49,1,-1,-1,-1
69,3502,597.24,352.39,293.45,494.23,1,-1,-1,-1
70,3500,1609.40,286.40,188.73,526.46,1,-1,-1,-1
70,3502,599.43,352.85,288.82,493.68,1,-1,-1,-1
71,3500,1609.83,286.48,187.93,526.31,1,-1,-1,-1
71,3502,601.68,353.29,284.08,493.17,1,-1,-1,-1
72,3500,1610.22,286.59,187.19,526.13,1,-1,-1,-1
72,3502,603.94,353.66,279.37,492.74,1,-1,-1,-1
