1,16594,418.41,141.59,112.72,203.84,1,-1,-1,-1
1,16601,329.53,116.29,105.21,242.65,1,-1,-1,-1
1,16604,508.00,110.00,46.00,130.00,1,-1,-1,-1
1,16605,182.00,94.00,70.00,222.00,1,-1,-1,-1
1,16606,104.00,94.00,66.00,218.00,1,-1,-1,-1
1,16607,570.00,82.00,64.00,198.00,1,-1,-1,-1
2,16594,424.32,112.11,115.37,215.32,1,-1,-1,-1
2,16600,175.22,96.53,85.15,215.88,1,-1,-1,-1
2,16601,335.09,90.72,105.72,245.27,1,-1,-1,-1
2,16606,95.29,90.57,69.71,230.00,1,-1,-1,-1
2,16607,569.19,78.57,65.62,203.14,1,-1,-1,-1
3,16594,428.60,100.17,113.84,219.04,1,-1,-1,-1
3,16600,179.50,90.95,84.21,225.30,1,-1,-1,-1
3,16601,344.25,79.53,110.59,255.29,1,-1,-1,-1
3,16606,87.68,92.94,69.43,227.60,1,-1,-1,-1
3,16607,569.69,83.94,63.14,195.09,1,-1,-1,-1
4,16594,433.03,91.49,116.59,224.31,1,-1,-1,-1
4,16600,189.44,94.10,77.38,208.04,1,-1,-1,-1
4,16601,350.86,77.99,110.95,255.26,1,-1,-1,-1
4,16606,81.20,92.34,69.75,226.57,1,-1,-1,-1
4,16607,570.77,87.34,61.98,190.74,1,-1,-1,-1
5,16600,193.01,95.64,74.52,201.07,1,-1,-1,-1
5,16601,353.03,77.72,111.25,255.16,1,-1,-1,-1
5,16606,78.95,92.12,70.38,226.19,1,-1,-1,-1
5,16607,571.01,88.35,61.84,189.46,1,-1,-1,-1
6,16600,194.15,96.28,73.40,198.58,1,-1,-1,-1
6,16601,353.51,77.87,111.52,255.06,1,-1,-1,-1
6,16606,78.10,92.04,71.15,226.05,1,-1,-1,-1
6,16607,570.96,88.60,62.06,189.17,1,-1,-1,-1
7,16594,449.36,101.23,104.07,204.71,1,-1,-1,-1
7,16600,206.33,91.29,76.99,207.00,1,-1,-1,-1
7,16601,357.15,83.33,105.50,240.71,1,-1,-1,-1
7,16606,71.50,104.48,66.36,206.61,1,-1,-1,-1
7,16607,567.87,91.40,62.67,187.77,1,-1,-1,-1
7,16608,180.00,98.00,40.00,158.00,1,-1,-1,-1
8,16594,448.33,96.95,106.05,214.99,1,-1,-1,-1
8,16600,211.18,93.40,79.92,211.40,1,-1,-1,-1
8,16601,359.38,87.12,102.06,232.40,1,-1,-1,-1
8,16606,58.23,100.51,69.68,215.13,1,-1,-1,-1
8,16607,566.61,95.10,63.23,185.98,1,-1,-1,-1
8,16608,179.58,94.57,40.85,161.43,1,-1,-1,-1
9,16594,449.23,95.26,104.85,218.29,1,-1,-1,-1
9,16600,212.52,94.30,81.65,213.11,1,-1,-1,-1
9,16601,359.92,88.69,100.89,229.34,1,-1,-1,-1
9,16606,53.67,99.19,71.20,217.95,1,-1,-1,-1
9,16607,565.79,96.35,64.19,185.42,1,-1,-1,-1
9,16608,179.52,94.00,40.96,162.00,1,-1,-1,-1
10,16594,450.16,94.79,102.95,219.47,1,-1,-1,-1
10,16600,212.55,94.73,82.82,213.76,1,-1,-1,-1
10,16601,359.89,89.41,100.56,228.23,1,-1,-1,-1
10,16606,52.00,98.65,72.15,219.06,1,-1,-1,-1
10,16607,565.15,96.73,65.28,185.29,1,-1,-1,-1
10,16608,179.52,93.85,40.97,162.15,1,-1,-1,-1
