1,5029,939.08,330.99,61.60,159.18,1,-1,-1,-1
1,5033,860.95,320.68,65.50,167.43,1,-1,-1,-1
1,5034,1057.74,342.75,63.34,149.31,1,-1,-1,-1
1,5055,1177.12,330.26,57.55,156.87,1,-1,-1,-1
1,5077,1582.19,292.38,106.46,259.82,1,-1,-1,-1
1,5083,290.00,154.00,62.00,166.00,1,-1,-1,-1
1,5084,238.00,196.00,32.00,72.00,1,-1,-1,-1
1,5085,214.00,194.00,26.00,72.00,1,-1,-1,-1
1,5086,190.00,200.00,16.00,60.00,1,-1,-1,-1
2,5083,290.00,154.00,62.00,166.00,1,-1,-1,-1
2,5084,238.00,196.00,32.00,72.00,1,-1,-1,-1
2,5085,214.00,194.00,26.00,72.00,1,-1,-1,-1
2,5086,190.00,200.00,16.00,60.00,1,-1,-1,-1
3,5083,292.73,154.00,62.54,167.50,1,-1,-1,-1
4,5083,293.65,154.00,62.70,168.00,1,-1,-1,-1
5,5083,294.26,149.67,64.92,173.92,1,-1,-1,-1
6,5083,294.43,148.18,65.69,175.93,1,-1,-1,-1
7,5083,302.35,140.85,72.04,194.35,1,-1,-1,-1
8,5083,306.76,136.93,76.35,207.45,1,-1,-1,-1
9,5083,314.18,139.31,76.79,207.33,1,-1,-1,-1
10,5083,316.91,140.40,77.14,206.97,1,-1,-1,-1
11,5083,319.74,138.82,78.85,211.56,1,-1,-1,-1
11,5087,226.00,186.00,36.00,110.00,1,-1,-1,-1
12,5087,226.00,186.00,36.00,110.00,1,-1,-1,-1
13,5083,342.15,144.21,79.31,211.86,1,-1,-1,-1
14,5083,345.78,145.15,79.62,211.83,1,-1,-1,-1
15,5083,357.53,121.97,94.02,253.62,1,-1,-1,-1
16,5083,362.32,113.63,98.37,268.74,1,-1,-1,-1
17,5083,374.53,106.46,105.40,288.54,1,-1,-1,-1
17,5088,218.00,178.00,52.00,134.00,1,-1,-1,-1
18,5083,379.40,103.63,108.06,296.36,1,-1,-1,-1
18,5088,218.00,178.00,52.00,134.00,1,-1,-1,-1
19,5083,389.09,90.08,118.31,329.31,1,-1,-1,-1
19,5088,216.60,175.00,54.80,141.51,1,-1,-1,-1
20,5083,393.38,84.80,121.26,342.14,1,-1,-1,-1
20,5088,216.18,174.00,55.63,144.01,1,-1,-1,-1
21,5083,414.57,67.86,126.58,360.76,1,-1,-1,-1
21,5088,215.70,172.99,56.60,146.52,1,-1,-1,-1
22,5083,423.29,61.16,127.95,368.02,1,-1,-1,-1
23,5083,451.19,42.32,140.59,400.68,1,-1,-1,-1
23,5088,201.88,163.02,61.20,159.04,1,-1,-1,-1
24,5083,461.66,35.00,146.25,413.36,1,-1,-1,-1
24,5088,200.04,161.59,61.66,160.88,1,-1,-1,-1
25,5083,478.04,18.49,156.15,443.08,1,-1,-1,-1
25,5088,193.44,158.48,64.51,169.42,1,-1,-1,-1
26,5083,484.60,12.02,159.67,454.70,1,-1,-1,-1
26,5088,191.16,157.35,65.28,172.54,1,-1,-1,-1
27,5083,492.86,5.60,164.12,467.37,1,-1,-1,-1
27,5088,185.26,155.71,69.32,185.24,1,-1,-1,-1
27,5089,564.00,172.00,68.00,172.00,1,-1,-1,-1
28,5088,178.74,153.85,71.85,192.57,1,-1,-1,-1
29,5088,173.77,148.11,76.48,205.48,1,-1,-1,-1
30,5088,171.95,145.89,78.14,210.45,1,-1,-1,-1
31,5088,168.38,143.51,80.25,216.13,1,-1,-1,-1
33,5088,142.61,118.76,95.13,258.59,1,-1,-1,-1
34,5088,138.35,114.38,97.10,266.15,1,-1,-1,-1
35,5088,126.32,106.47,104.97,290.25,1,-1,-1,-1
35,5090,466.00,226.00,26.00,60.00,1,-1,-1,-1
36,5088,121.90,103.39,107.51,299.62,1,-1,-1,-1
36,5090,466.00,226.00,26.00,60.00,1,-1,-1,-1
37,5088,98.97,87.34,113.71,320.60,1,-1,-1,-1
37,5090,467.87,227.50,25.26,58.50,1,-1,-1,-1
38,5088,90.31,81.03,115.41,328.80,1,-1,-1,-1
