1,7544,124.00,170.00,70.00,158.00,1,-1,-1,-1
1,7545,16.00,161.00,79.00,174.00,1,-1,-1,-1
2,7544,124.00,170.00,70.00,158.00,1,-1,-1,-1
2,7545,16.00,161.00,79.00,174.00,1,-1,-1,-1
3,7544,124.00,170.00,70.00,158.00,1,-1,-1,-1
3,7545,16.00,161.00,79.00,174.00,1,-1,-1,-1
4,7544,124.00,170.00,70.00,158.00,1,-1,-1,-1
4,7545,16.00,161.00,79.00,174.00,1,-1,-1,-1
5,7544,124.00,170.00,70.00,158.00,1,-1,-1,-1
5,7545,16.00,161.00,79.00,174.00,1,-1,-1,-1
6,7544,124.00,170.00,70.00,158.00,1,-1,-1,-1
6,7545,16.00,161.00,79.00,174.00,1,-1,-1,-1
7,7544,124.00,170.00,70.00,158.00,1,-1,-1,-1
7,7545,16.00,161.00,79.00,174.00,1,-1,-1,-1
8,7544,124.00,170.00,70.00,158.00,1,-1,-1,-1
8,7545,16.00,161.00,79.00,174.00,1,-1,-1,-1
9,7544,124.00,170.00,70.00,158.00,1,-1,-1,-1
9,7545,16.00,161.00,79.00,174.00,1,-1,-1,-1
10,7544,124.00,170.00,70.00,158.00,1,-1,-1,-1
10,7545,16.00,161.00,79.00,174.00,1,-1,-1,-1
10,7546,172.00,180.00,61.00,163.00,1,-1,-1,-1
11,7544,157.95,177.90,70.84,161.95,1,-1,-1,-1
12,7544,176.33,182.99,72.64,165.51,1,-1,-1,-1
12,7545,57.33,161.00,90.31,201.33,1,-1,-1,-1
13,7544,182.73,180.20,76.77,175.29,1,-1,-1,-1
13,7545,65.95,162.94,90.30,202.18,1,-1,-1,-1
14,7544,185.08,179.14,78.21,178.94,1,-1,-1,-1
14,7545,69.24,163.69,90.06,202.40,1,-1,-1,-1
15,7544,185.84,178.68,78.66,180.31,1,-1,-1,-1
15,7545,70.44,163.97,89.74,202.40,1,-1,-1,-1
16,7544,185.98,178.48,78.72,180.78,1,-1,-1,-1
16,7545,70.84,164.07,89.41,202.32,1,-1,-1,-1
17,7544,185.91,178.38,78.65,180.89,1,-1,-1,-1
17,7545,70.93,164.10,89.10,202.22,1,-1,-1,-1
18,7544,185.77,178.32,78.53,180.88,1,-1,-1,-1
18,7545,70.91,164.11,88.81,202.11,1,-1,-1,-1
19,7544,211.99,176.33,80.21,186.67,1,-1,-1,-1
19,7545,74.26,164.30,89.59,203.88,1,-1,-1,-1
20,7544,216.55,166.58,84.31,195.25,1,-1,-1,-1
21,7544,218.07,162.82,86.10,198.52,1,-1,-1,-1
22,7544,218.38,161.35,86.97,199.72,1,-1,-1,-1
23,7544,218.23,160.81,87.45,200.11,1,-1,-1,-1
24,7544,217.94,160.63,87.77,200.19,1,-1,-1,-1
25,7544,217.62,160.58,88.02,200.15,1,-1,-1,-1
26,7544,217.30,160.59,88.22,200.07,1,-1,-1,-1
27,7544,217.00,160.61,88.39,199.99,1,-1,-1,-1
28,7544,220.15,159.99,89.09,201.56,1,-1,-1,-1
28,7545,71.24,127.72,128.08,290.82,1,-1,-1,-1
29,7545,70.73,125.83,130.20,295.12,1,-1,-1,-1
30,7545,70.42,125.14,131.05,296.65,1,-1,-1,-1
31,7545,70.23,124.93,131.39,297.09,1,-1,-1,-1
32,7545,70.09,124.90,131.52,297.11,1,-1,-1,-1
33,7545,69.98,124.94,131.55,296.97,1,-1,-1,-1
34,7545,69.89,125.01,131.55,296.78,1,-1,-1,-1
35,7545,69.80,125.08,131.54,296.57,1,-1,-1,-1
36,7545,69.73,125.16,131.51,296.36,1,-1,-1,-1
37,7544,256.84,98.51,155.85,357.62,1,-1,-1,-1
37,7545,69.62,105.89,150.91,342.58,1,-1,-1,-1
38,7544,260.73,89.62,160.77,370.79,1,-1,-1,-1
38,7545,67.63,93.25,157.71,359.68,1,-1,-1,-1
39,7544,262.41,85.77,162.45,376.15,1,-1,-1,-1
39,7545,66.95,88.06,160.07,366.55,1,-1,-1,-1
40,7544,263.11,84.32,162.73,378.03,1,-1,-1,-1
40,7545,66.82,86.08,160.58,369.05,1,-1,-1,-1
41,7544,263.42,83.85,162.51,378.52,1,-1,-1,-1
41,7545,66.91,85.41,160.38,369.81,1,-1,-1,-1
42,7544,263.56,83.76,162.12,378.49,1,-1,-1,-1
42,7545,67.07,85.24,159.95,369.89,1,-1,-1,-1
43,7544,263.62,83.82,161.71,378.24,1,-1,-1,-1
43,7545,67.24,85.27,159.46,369.73,1,-1,-1,-1
44,7544,263.63,83.94,161.30,377.92,1,-1,-1,-1
44,7545,67.41,85.37,158.97,369.48,1,-1,-1,-1
45,7544,263.63,84.08,160.91,377.57,1,-1,-1,-1
45,7545,67.56,85.49,158.52,369.21,1,-1,-1,-1
46,7544,266.14,81.07,163.96,384.73,1,-1,-1,-1
46,7545,50.55,63.69,166.61,386.99,1,-1,-1,-1
47,7545,43.97,55.47,169.90,393.66,1,-1,-1,-1
48,7545,41.30,52.34,171.33,396.09,1,-1,-1,-1
49,7545,40.21,51.26,172.00,396.84,1,-1,-1,-1
50,7545,39.75,50.97,172.36,396.96,1,-1,-1,-1
51,7545,39.54,50.98,172.59,396.83,1,-1,-1,-1
52,7545,39.43,51.09,172.76,396.64,1,-1,-1,-1
53,7545,39.36,51.24,172.89,396.42,1,-1,-1,-1
54,7545,39.32,51.39,173.01,396.21,1,-1,-1,-1
55,7544,308.92,10.44,194.71,449.01,1,-1,-1,-1
55,7545,34.86,26.24,184.54,422.60,1,-1,-1,-1
56,7544,309.70,7.02,198.22,451.32,1,-1,-1,-1
56,7545,33.20,16.84,188.85,432.46,1,-1,-1,-1
57,7544,309.48,5.77,200.58,452.24,1,-1,-1,-1
57,7545,32.59,13.26,190.48,436.19,1,-1,-1,-1
58,7544,308.90,5.42,202.22,452.43,1,-1,-1,-1
58,7545,32.39,12.02,191.04,437.45,1,-1,-1,-1
59,7544,308.23,5.43,203.45,452.30,1,-1,-1,-1
59,7545,32.36,11.69,191.18,437.77,1,-1,-1,-1
60,7544,307.59,5.58,204.42,452.08,1,-1,-1,-1
60,7545,32.38,11.70,191.16,437.73,1,-1,-1,-1
61,7544,307.01,5.77,205.21,451.82,1,-1,-1,-1
61,7545,32.42,11.83,191.09,437.56,1,-1,-1,-1
62,7544,306.49,5.96,205.88,451.57,1,-1,-1,-1
62,7545,32.47,11.99,191.01,437.36,1,-1,-1,-1
63,7544,306.03,6.15,206.45,451.34,1,-1,-1,-1
63,7545,32.51,12.16,190.92,437.16,1,-1,-1,-1
64,7544,333.45,1.77,227.90,493.98,1,-1,-1,-1
64,7545,23.81,4.54,199.26,454.48,1,-1,-1,-1
65,7544,342.20,-0.48,236.88,509.83,1,-1,-1,-1
65,7545,18.32,1.08,201.04,459.04,1,-1,-1,-1
66,7544,345.15,-1.27,241.23,515.96,1,-1,-1,-1
66,7545,16.28,-0.16,201.56,460.66,1,-1,-1,-1
67,7544,345.78,-1.48,243.57,518.12,1,-1,-1,-1
67,7545,15.60,-0.53,201.59,461.14,1,-1,-1,-1
68,7544,345.55,-1.48,245.05,518.72,1,-1,-1,-1
68,7545,15.44,-0.58,201.45,461.19,1,-1,-1,-1
69,7544,345.03,-1.39,246.12,518.73,1,-1,-1,-1
69,7545,15.47,-0.50,201.27,461.08,1,-1,-1,-1
70,7544,344.44,-1.29,246.98,518.54,1,-1,-1,-1
70,7545,15.57,-0.39,201.07,460.93,1,-1,-1,-1
71,7544,343.86,-1.18,247.71,518.27,1,-1,-1,-1
71,7545,15.69,-0.28,200.88,460.76,1,-1,-1,-1
72,7544,343.31,-1.08,248.34,518.00,1,-1,-1,-1
