1,1,12.00,151.00,79.00,188.00,1,-1,-1,-1
1,2,117.00,173.00,76.00,159.00,1,-1,-1,-1
2,1,12.00,151.00,79.00,188.00,1,-1,-1,-1
2,2,117.00,173.00,76.00,159.00,1,-1,-1,-1
3,1,12.00,151.00,79.00,188.00,1,-1,-1,-1
3,2,117.00,173.00,76.00,159.00,1,-1,-1,-1
4,1,12.00,151.00,79.00,188.00,1,-1,-1,-1
4,2,117.00,173.00,76.00,159.00,1,-1,-1,-1
5,1,12.00,151.00,79.00,188.00,1,-1,-1,-1
5,2,117.00,173.00,76.00,159.00,1,-1,-1,-1
6,1,12.00,151.00,79.00,188.00,1,-1,-1,-1
6,2,117.00,173.00,76.00,159.00,1,-1,-1,-1
7,1,12.00,151.00,79.00,188.00,1,-1,-1,-1
7,2,117.00,173.00,76.00,159.00,1,-1,-1,-1
8,1,26.09,149.63,82.96,196.89,1,-1,-1,-1
8,2,142.08,177.79,75.76,160.37,1,-1,-1,-1
8,3,283.00,208.00,21.00,55.00,1,-1,-1,-1
9,1,31.09,149.14,84.53,200.09,1,-1,-1,-1
9,2,151.48,179.53,75.09,160.86,1,-1,-1,-1
9,3,283.00,208.00,21.00,55.00,1,-1,-1,-1
10,1,32.83,148.96,85.25,201.25,1,-1,-1,-1
10,2,155.09,180.14,74.28,161.04,1,-1,-1,-1
10,3,283.00,208.00,21.00,55.00,1,-1,-1,-1
11,1,33.32,148.90,85.63,201.63,1,-1,-1,-1
11,2,156.53,180.34,73.44,161.10,1,-1,-1,-1
11,3,283.00,208.00,21.00,55.00,1,-1,-1,-1
12,1,33.35,148.89,85.88,201.71,1,-1,-1,-1
12,2,157.15,180.38,72.62,161.11,1,-1,-1,-1
12,3,283.00,208.00,21.00,55.00,1,-1,-1,-1
13,1,33.22,148.89,86.07,201.69,1,-1,-1,-1
13,2,157.48,180.36,71.82,161.10,1,-1,-1,-1
13,3,283.00,208.00,21.00,55.00,1,-1,-1,-1
14,1,33.04,148.90,86.24,201.64,1,-1,-1,-1
14,2,157.71,180.33,71.08,161.10,1,-1,-1,-1
14,3,283.00,208.00,21.00,55.00,1,-1,-1,-1
15,1,34.71,148.74,86.68,202.69,1,-1,-1,-1
15,2,160.54,180.88,71.15,161.25,1,-1,-1,-1
15,3,283.00,208.00,21.00,55.00,1,-1,-1,-1
15,4,318.00,205.00,21.00,60.00,1,-1,-1,-1
15,5,82.00,123.00,92.00,249.00,1,-1,-1,-1
15,6,211.00,158.00,78.00,203.00,1,-1,-1,-1
15,7,348.00,207.00,20.00,58.00,1,-1,-1,-1
16,4,318.00,205.00,21.00,60.00,1,-1,-1,-1
16,5,82.00,123.00,92.00,249.00,1,-1,-1,-1
16,6,211.00,158.00,78.00,203.00,1,-1,-1,-1
16,7,348.00,207.00,20.00,58.00,1,-1,-1,-1
17,1,69.46,127.17,101.94,241.75,1,-1,-1,-1
17,4,318.00,205.00,21.00,60.00,1,-1,-1,-1
17,6,211.00,158.00,78.00,203.00,1,-1,-1,-1
17,7,348.00,207.00,20.00,58.00,1,-1,-1,-1
18,1,75.56,123.78,103.24,247.93,1,-1,-1,-1
18,4,318.00,205.00,21.00,60.00,1,-1,-1,-1
18,6,211.00,158.00,78.00,203.00,1,-1,-1,-1
18,7,348.00,207.00,20.00,58.00,1,-1,-1,-1
19,1,78.17,122.50,103.02,250.25,1,-1,-1,-1
19,4,318.00,205.00,21.00,60.00,1,-1,-1,-1
19,6,211.00,158.00,78.00,203.00,1,-1,-1,-1
19,7,348.00,207.00,20.00,58.00,1,-1,-1,-1
20,1,79.36,122.06,102.29,251.02,1,-1,-1,-1
20,4,318.00,205.00,21.00,60.00,1,-1,-1,-1
20,6,211.00,158.00,78.00,203.00,1,-1,-1,-1
20,7,348.00,207.00,20.00,58.00,1,-1,-1,-1
21,1,77.90,124.51,103.61,254.39,1,-1,-1,-1
21,4,318.00,205.00,21.00,60.00,1,-1,-1,-1
21,6,214.38,138.58,89.98,230.74,1,-1,-1,-1
21,7,348.00,207.00,20.00,58.00,1,-1,-1,-1
22,1,75.05,124.23,105.26,258.78,1,-1,-1,-1
22,6,215.06,134.38,95.14,241.07,1,-1,-1,-1
23,1,73.89,124.16,105.78,260.38,1,-1,-1,-1
23,6,214.95,132.87,97.84,244.99,1,-1,-1,-1
24,1,73.37,124.19,105.86,260.88,1,-1,-1,-1
24,6,214.51,132.43,99.51,246.28,1,-1,-1,-1
25,1,73.11,124.24,105.78,260.96,1,-1,-1,-1
25,6,213.98,132.39,100.74,246.57,1,-1,-1,-1
26,1,72.96,124.30,105.65,260.88,1,-1,-1,-1
26,6,213.43,132.48,101.79,246.50,1,-1,-1,-1
27,1,72.86,124.36,105.52,260.75,1,-1,-1,-1
27,6,212.90,132.61,102.74,246.32,1,-1,-1,-1
28,1,72.78,124.41,105.38,260.60,1,-1,-1,-1
28,6,212.39,132.74,103.61,246.11,1,-1,-1,-1
29,1,58.49,103.09,124.62,310.34,1,-1,-1,-1
29,6,224.46,119.20,115.79,276.50,1,-1,-1,-1
30,1,53.62,95.31,131.08,328.51,1,-1,-1,-1
30,6,229.12,114.18,119.90,287.75,1,-1,-1,-1
31,1,51.74,92.11,133.27,335.95,1,-1,-1,-1
31,6,231.14,112.24,121.17,292.14,1,-1,-1,-1
32,1,51.18,90.92,133.67,338.71,1,-1,-1,-1
32,6,232.04,111.58,121.28,293.66,1,-1,-1,-1
33,1,51.13,90.54,133.37,339.57,1,-1,-1,-1
33,6,232.47,111.43,120.97,294.06,1,-1,-1,-1
34,1,51.28,90.48,132.85,339.71,1,-1,-1,-1
34,6,232.71,111.45,120.52,294.04,1,-1,-1,-1
35,1,51.50,90.53,132.28,339.58,1,-1,-1,-1
35,6,232.88,111.55,120.05,293.87,1,-1,-1,-1
36,1,51.79,70.74,151.46,382.31,1,-1,-1,-1
36,2,273.40,80.95,160.54,361.31,1,-1,-1,-1
36,6,234.19,109.23,121.93,298.47,1,-1,-1,-1
36,8,414.00,183.00,24.00,76.00,1,-1,-1,-1
36,9,446.00,201.00,25.00,64.00,1,-1,-1,-1
36,10,453.00,188.00,23.00,69.00,1,-1,-1,-1
36,11,520.00,195.00,14.00,47.00,1,-1,-1,-1
37,1,61.11,72.57,155.60,392.78,1,-1,-1,-1
37,2,277.26,77.41,165.59,373.77,1,-1,-1,-1
37,4,409.58,187.16,24.20,69.91,1,-1,-1,-1
37,10,450.59,184.57,26.11,78.43,1,-1,-1,-1
37,11,521.14,201.86,11.72,39.29,1,-1,-1,-1
37,12,478.00,203.00,17.00,37.00,1,-1,-1,-1
38,1,58.72,59.05,164.71,412.47,1,-1,-1,-1
38,2,279.97,74.28,172.32,390.65,1,-1,-1,-1
38,4,411.64,188.03,23.24,68.20,1,-1,-1,-1
