1,3965,397.97,109.83,73.26,250.07,1,-1,-1,-1
1,3968,93.76,148.39,70.79,205.10,1,-1,-1,-1
21,3974,85.00,186.00,47.00,150.00,1,-1,-1,-1
22,3974,85.00,186.00,47.00,150.00,1,-1,-1,-1
23,3974,85.00,186.00,47.00,150.00,1,-1,-1,-1
24,3974,85.00,186.00,47.00,150.00,1,-1,-1,-1
25,3974,85.00,186.00,47.00,150.00,1,-1,-1,-1
26,3974,85.00,186.00,47.00,150.00,1,-1,-1,-1
26,3975,34.00,162.00,73.00,215.00,1,-1,-1,-1
27,3975,34.00,162.00,73.00,215.00,1,-1,-1,-1
28,3975,34.00,162.00,73.00,215.00,1,-1,-1,-1
29,3975,34.00,162.00,73.00,215.00,1,-1,-1,-1
30,3975,34.00,162.00,73.00,215.00,1,-1,-1,-1
31,3975,34.00,162.00,73.00,215.00,1,-1,-1,-1
46,3976,54.00,177.00,52.00,164.00,1,-1,-1,-1
47,3976,54.00,177.00,52.00,164.00,1,-1,-1,-1
48,3976,54.00,177.00,52.00,164.00,1,-1,-1,-1
49,3976,54.00,177.00,52.00,164.00,1,-1,-1,-1
50,3976,54.00,177.00,52.00,164.00,1,-1,-1,-1
51,3976,54.00,177.00,52.00,164.00,1,-1,-1,-1
61,3977,2.00,39.00,101.00,416.00,1,-1,-1,-1
62,3977,2.00,39.00,101.00,416.00,1,-1,-1,-1
63,3977,2.00,39.00,101.00,416.00,1,-1,-1,-1
64,3977,2.00,39.00,101.00,416.00,1,-1,-1,-1
65,3977,2.00,39.00,101.00,416.00,1,-1,-1,-1
66,3977,2.00,39.00,101.00,416.00,1,-1,-1,-1
141,3978,128.00,179.00,71.00,201.00,1,-1,-1,-1
142,3978,128.00,179.00,71.00,201.00,1,-1,-1,-1
143,3978,128.00,179.00,71.00,201.00,1,-1,-1,-1
144,3978,128.00,179.00,71.00,201.00,1,-1,-1,-1
145,3978,128.00,179.00,71.00,201.00,1,-1,-1,-1
146,3978,128.00,179.00,71.00,201.00,1,-1,-1,-1
146,3979,314.00,180.00,65.00,130.00,1,-1,-1,-1
147,3979,314.00,180.00,65.00,130.00,1,-1,-1,-1
148,3979,314.00,180.00,65.00,130.00,1,-1,-1,-1
149,3979,314.00,180.00,65.00,130.00,1,-1,-1,-1
150,3979,314.00,180.00,65.00,130.00,1,-1,-1,-1
151,3979,314.00,180.00,65.00,130.00,1,-1,-1,-1
151,3980,5.00,50.00,142.00,413.00,1,-1,-1,-1
152,3980,5.00,50.00,142.00,413.00,1,-1,-1,-1
153,3980,5.00,50.00,142.00,413.00,1,-1,-1,-1
154,3980,5.00,50.00,142.00,413.00,1,-1,-1,-1
155,3980,5.00,50.00,142.00,413.00,1,-1,-1,-1
156,3980,5.00,50.00,142.00,413.00,1,-1,-1,-1
191,3981,115.00,165.00,78.00,211.00,1,-1,-1,-1
191,3982,273.00,179.00,55.00,139.00,1,-1,-1,-1
192,3981,115.00,165.00,78.00,211.00,1,-1,-1,-1
192,3982,273.00,179.00,55.00,139.00,1,-1,-1,-1
193,3981,115.00,165.00,78.00,211.00,1,-1,-1,-1
193,3982,273.00,179.00,55.00,139.00,1,-1,-1,-1
194,3981,115.00,165.00,78.00,211.00,1,-1,-1,-1
194,3982,273.00,179.00,55.00,139.00,1,-1,-1,-1
195,3981,115.00,165.00,78.00,211.00,1,-1,-1,-1
195,3982,273.00,179.00,55.00,139.00,1,-1,-1,-1
196,3981,115.00,165.00,78.00,211.00,1,-1,-1,-1
196,3982,273.00,179.00,55.00,139.00,1,-1,-1,-1
201,3983,3.00,39.00,152.00,424.00,1,-1,-1,-1
202,3983,3.00,39.00,152.00,424.00,1,-1,-1,-1
203,3983,3.00,39.00,152.00,424.00,1,-1,-1,-1
204,3983,3.00,39.00,152.00,424.00,1,-1,-1,-1
205,3983,3.00,39.00,152.00,424.00,1,-1,-1,-1
206,3983,3.00,39.00,152.00,424.00,1,-1,-1,-1
206,3984,314.00,172.00,54.00,144.00,1,-1,-1,-1
207,3981,311.48,171.90,53.70,144.96,1,-1,-1,-1
208,3981,316.47,172.08,53.16,143.27,1,-1,-1,-1
209,3981,318.71,172.16,52.94,142.50,1,-1,-1,-1
210,3981,319.07,172.17,52.95,142.37,1,-1,-1,-1
211,3981,328.47,172.50,51.78,139.22,1,-1,-1,-1
211,3985,85.00,154.00,50.00,208.00,1,-1,-1,-1
211,3986,38.00,155.00,59.00,194.00,1,-1,-1,-1
212,3985,85.00,154.00,50.00,208.00,1,-1,-1,-1
212,3986,38.00,155.00,59.00,194.00,1,-1,-1,-1
213,3985,85.00,154.00,50.00,208.00,1,-1,-1,-1
213,3986,38.00,155.00,59.00,194.00,1,-1,-1,-1
214,3985,85.00,154.00,50.00,208.00,1,-1,-1,-1
214,3986,38.00,155.00,59.00,194.00,1,-1,-1,-1
215,3985,85.00,154.00,50.00,208.00,1,-1,-1,-1
215,3986,38.00,155.00,59.00,194.00,1,-1,-1,-1
216,3985,85.00,154.00,50.00,208.00,1,-1,-1,-1
216,3986,38.00,155.00,59.00,194.00,1,-1,-1,-1
251,3987,90.00,161.00,56.00,192.00,1,-1,-1,-1
251,3988,183.00,186.00,54.00,149.00,1,-1,-1,-1
252,3987,90.00,161.00,56.00,192.00,1,-1,-1,-1
252,3988,183.00,186.00,54.00,149.00,1,-1,-1,-1
253,3987,90.00,161.00,56.00,192.00,1,-1,-1,-1
253,3988,183.00,186.00,54.00,149.00,1,-1,-1,-1
254,3987,90.00,161.00,56.00,192.00,1,-1,-1,-1
254,3988,183.00,186.00,54.00,149.00,1,-1,-1,-1
255,3987,90.00,161.00,56.00,192.00,1,-1,-1,-1
255,3988,183.00,186.00,54.00,149.00,1,-1,-1,-1
256,3987,81.87,164.54,58.83,201.90,1,-1,-1,-1
256,3988,179.12,187.41,58.23,161.73,1,-1,-1,-1
256,3989,38.00,156.00,65.00,211.00,1,-1,-1,-1
257,3987,79.05,165.77,59.78,205.35,1,-1,-1,-1
257,3988,177.92,187.90,59.40,166.14,1,-1,-1,-1
257,3989,38.00,156.00,65.00,211.00,1,-1,-1,-1
258,3987,78.10,166.20,60.06,206.55,1,-1,-1,-1
258,3988,177.64,188.08,59.53,167.70,1,-1,-1,-1
258,3989,38.00,156.00,65.00,211.00,1,-1,-1,-1
259,3987,77.84,166.32,60.10,206.90,1,-1,-1,-1
259,3988,177.71,188.13,59.26,168.17,1,-1,-1,-1
259,3989,38.00,156.00,65.00,211.00,1,-1,-1,-1
260,3987,77.83,166.34,60.05,206.94,1,-1,-1,-1
260,3988,177.90,188.14,58.85,168.24,1,-1,-1,-1
260,3989,38.00,156.00,65.00,211.00,1,-1,-1,-1
261,3987,76.45,166.94,60.54,208.62,1,-1,-1,-1
261,3988,167.60,190.11,62.36,181.34,1,-1,-1,-1
261,3989,34.40,146.81,59.46,191.91,1,-1,-1,-1
262,3988,164.12,190.83,62.97,186.18,1,-1,-1,-1
262,3989,33.01,143.52,57.70,185.07,1,-1,-1,-1
263,3988,163.11,191.11,62.56,187.98,1,-1,-1,-1
263,3989,32.46,142.51,57.41,182.98,1,-1,-1,-1
264,3988,163.07,191.20,61.79,188.55,1,-1,-1,-1
264,3989,32.18,142.25,57.60,182.43,1,-1,-1,-1
265,3988,163.38,191.22,60.93,188.66,1,-1,-1,-1
265,3989,32.00,142.23,57.94,182.40,1,-1,-1,-1
266,3988,161.71,191.60,61.86,191.53,1,-1,-1,-1
266,3989,31.47,140.78,56.99,179.40,1,-1,-1,-1
276,3990,268.00,169.00,69.00,149.00,1,-1,-1,-1
276,3991,81.00,72.00,124.00,378.00,1,-1,-1,-1
277,3990,268.00,169.00,69.00,149.00,1,-1,-1,-1
277,3991,81.00,72.00,124.00,378.00,1,-1,-1,-1
278,3990,268.00,169.00,69.00,149.00,1,-1,-1,-1
278,3991,81.00,72.00,124.00,378.00,1,-1,-1,-1
279,3990,268.00,169.00,69.00,149.00,1,-1,-1,-1
279,3991,81.00,72.00,124.00,378.00,1,-1,-1,-1
280,3990,268.00,169.00,69.00,149.00,1,-1,-1,-1
