1,1998,1096.01,161.42,114.50,205.84,1,-1,-1,-1
2,1999,256.00,212.00,36.00,100.00,1,-1,-1,-1
16,2000,334.00,206.00,40.00,84.00,1,-1,-1,-1
17,2000,340.42,207.71,39.16,82.29,1,-1,-1,-1
18,2001,710.00,276.00,48.00,108.00,1,-1,-1,-1
19,2001,712.13,279.43,47.18,106.29,1,-1,-1,-1
20,2001,713.55,283.02,44.91,101.47,1,-1,-1,-1
21,2001,700.48,273.48,45.28,102.96,1,-1,-1,-1
22,2001,693.87,270.42,44.57,102.05,1,-1,-1,-1
22,2002,718.00,274.00,34.00,104.00,1,-1,-1,-1
23,2001,691.08,270.91,42.95,98.93,1,-1,-1,-1
24,2001,682.86,268.37,43.26,99.30,1,-1,-1,-1
24,2003,408.00,180.00,44.00,118.00,1,-1,-1,-1
25,2001,675.35,266.17,43.37,99.48,1,-1,-1,-1
26,2001,669.99,264.30,43.02,98.69,1,-1,-1,-1
26,2004,376.00,190.00,42.00,98.00,1,-1,-1,-1
26,2005,400.00,182.00,44.00,118.00,1,-1,-1,-1
27,2001,656.42,257.27,46.30,107.61,1,-1,-1,-1
27,2004,376.88,186.57,41.96,98.00,1,-1,-1,-1
28,2001,653.23,256.89,44.95,104.06,1,-1,-1,-1
28,2004,377.93,186.00,43.14,101.00,1,-1,-1,-1
29,2001,650.45,252.85,45.54,105.37,1,-1,-1,-1
29,2004,377.85,187.31,42.92,100.54,1,-1,-1,-1
30,2001,646.11,250.12,44.77,103.22,1,-1,-1,-1
30,2004,376.65,187.80,42.21,98.87,1,-1,-1,-1
31,2001,644.51,249.19,43.54,101.06,1,-1,-1,-1
31,2004,377.74,186.56,41.75,98.26,1,-1,-1,-1
32,2001,637.96,247.61,43.45,100.26,1,-1,-1,-1
32,2004,379.59,186.12,41.44,98.04,1,-1,-1,-1
33,2001,632.33,249.74,42.22,97.32,1,-1,-1,-1
33,2004,380.02,185.90,41.39,97.91,1,-1,-1,-1
34,2001,626.99,247.92,41.95,96.71,1,-1,-1,-1
39,2001,583.42,238.06,37.79,88.38,1,-1,-1,-1
40,2001,577.56,234.64,39.34,92.05,1,-1,-1,-1
41,2001,574.44,233.52,39.32,91.82,1,-1,-1,-1
42,2001,571.70,231.86,40.27,93.06,1,-1,-1,-1
42,2006,412.00,172.00,44.00,96.00,1,-1,-1,-1
43,2001,571.21,231.29,39.93,92.24,1,-1,-1,-1
43,2006,412.42,173.71,43.15,94.29,1,-1,-1,-1
43,2007,730.00,264.00,34.00,126.00,1,-1,-1,-1
44,2001,567.82,227.20,40.09,93.25,1,-1,-1,-1
44,2006,414.71,175.51,41.60,90.98,1,-1,-1,-1
44,2007,727.24,274.29,30.96,114.00,1,-1,-1,-1
45,2001,567.04,227.03,39.48,91.03,1,-1,-1,-1
45,2006,417.06,174.56,40.93,89.92,1,-1,-1,-1
46,2001,567.29,227.05,38.60,90.19,1,-1,-1,-1
46,2006,417.21,171.27,41.84,92.60,1,-1,-1,-1
47,2001,564.82,225.79,38.42,89.90,1,-1,-1,-1
47,2006,415.93,170.17,41.93,93.52,1,-1,-1,-1
47,2008,702.00,272.00,44.00,114.00,1,-1,-1,-1
48,2001,558.66,222.75,37.25,88.48,1,-1,-1,-1
48,2006,416.12,171.20,40.58,91.10,1,-1,-1,-1
49,2001,555.00,222.98,35.86,86.65,1,-1,-1,-1
49,2006,417.28,171.61,39.24,88.83,1,-1,-1,-1
50,2001,550.01,224.46,34.96,84.66,1,-1,-1,-1
50,2006,417.74,171.30,38.92,88.13,1,-1,-1,-1
51,2001,545.60,223.19,34.62,83.84,1,-1,-1,-1
55,2009,642.00,254.00,42.00,104.00,1,-1,-1,-1
56,2009,634.80,252.29,42.68,105.71,1,-1,-1,-1
57,2009,631.27,253.49,41.50,103.02,1,-1,-1,-1
58,2001,500.22,219.76,32.84,79.92,1,-1,-1,-1
58,2009,617.29,241.93,44.38,111.07,1,-1,-1,-1
59,2001,497.90,218.28,33.11,81.14,1,-1,-1,-1
59,2009,611.68,233.97,46.14,116.51,1,-1,-1,-1
60,2001,495.89,213.84,34.20,84.15,1,-1,-1,-1
60,2009,605.95,229.49,47.25,119.31,1,-1,-1,-1
61,2001,490.09,209.62,34.54,85.28,1,-1,-1,-1
62,2001,485.09,208.11,34.51,85.20,1,-1,-1,-1
64,2010,378.00,186.00,32.00,76.00,1,-1,-1,-1
65,2010,380.24,187.71,32.67,77.71,1,-1,-1,-1
66,2010,379.57,185.03,33.37,79.49,1,-1,-1,-1
67,2009,591.32,217.14,41.65,107.43,1,-1,-1,-1
67,2010,379.59,184.33,33.69,80.26,1,-1,-1,-1
68,2009,590.55,214.06,41.20,107.90,1,-1,-1,-1
69,2009,587.50,207.68,42.22,112.07,1,-1,-1,-1
70,2009,585.59,206.74,40.38,109.64,1,-1,-1,-1
70,2011,300.00,178.00,30.00,56.00,1,-1,-1,-1
71,2009,584.69,203.90,39.01,107.32,1,-1,-1,-1
72,2009,581.67,200.87,39.02,107.35,1,-1,-1,-1
73,2001,458.55,191.98,31.36,78.18,1,-1,-1,-1
73,2006,425.54,189.91,32.94,77.98,1,-1,-1,-1
74,2001,455.19,190.50,31.18,77.74,1,-1,-1,-1
74,2006,425.85,190.65,32.74,77.52,1,-1,-1,-1
74,2012,272.00,176.00,28.00,60.00,1,-1,-1,-1
75,2012,269.46,174.29,29.64,63.43,1,-1,-1,-1
76,2012,268.27,175.47,28.54,61.07,1,-1,-1,-1
77,2001,458.08,182.44,32.48,81.40,1,-1,-1,-1
77,2012,266.05,174.42,28.78,61.67,1,-1,-1,-1
78,2001,457.09,181.56,32.52,81.80,1,-1,-1,-1
78,2006,422.97,186.68,32.79,79.62,1,-1,-1,-1
78,2012,265.25,176.95,27.67,59.00,1,-1,-1,-1
79,2001,455.18,176.02,34.39,87.17,1,-1,-1,-1
79,2006,422.72,183.58,32.74,81.18,1,-1,-1,-1
79,2009,572.71,193.34,35.57,96.53,1,-1,-1,-1
79,2012,264.21,177.44,27.33,58.28,1,-1,-1,-1
80,2001,454.54,171.44,34.97,89.16,1,-1,-1,-1
80,2006,422.57,181.21,32.85,83.02,1,-1,-1,-1
80,2009,570.56,191.81,35.01,94.49,1,-1,-1,-1
81,2001,455.59,169.70,34.04,87.36,1,-1,-1,-1
81,2006,424.03,179.02,32.45,85.01,1,-1,-1,-1
81,2009,568.46,189.83,34.68,93.59,1,-1,-1,-1
82,2001,453.80,167.48,34.21,87.79,1,-1,-1,-1
82,2006,423.98,178.54,32.58,85.35,1,-1,-1,-1
82,2009,561.73,189.55,34.89,93.72,1,-1,-1,-1
83,2009,557.76,186.56,34.07,92.30,1,-1,-1,-1
84,2009,555.02,184.63,33.75,91.44,1,-1,-1,-1
86,2006,422.21,176.06,32.06,86.07,1,-1,-1,-1
87,2006,422.02,175.54,32.16,86.36,1,-1,-1,-1
88,2009,561.04,192.57,27.29,73.34,1,-1,-1,-1
89,2009,562.00,186.05,27.96,76.26,1,-1,-1,-1
90,2009,563.62,189.63,26.55,71.55,1,-1,-1,-1
91,2009,565.40,189.68,26.59,71.25,1,-1,-1,-1
92,2009,566.55,188.36,26.93,71.19,1,-1,-1,-1
93,2009,570.29,178.50,28.52,75.26,1,-1,-1,-1
94,2009,570.58,176.76,28.19,74.39,1,-1,-1,-1
95,2009,575.90,175.78,29.01,77.00,1,-1,-1,-1
96,2009,577.73,174.04,29.26,77.49,1,-1,-1,-1
97,2009,578.62,172.36,29.10,77.07,1,-1,-1,-1
97,2013,376.00,188.00,38.00,78.00,1,-1,-1,-1
100,2009,585.74,164.40,27.46,72.45,1,-1,-1,-1
101,2009,586.50,163.54,27.35,71.93,1,-1,-1,-1
102,2009,588.07,161.91,27.36,71.75,1,-1,-1,-1
103,2009,590.13,160.04,26.99,70.38,1,-1,-1,-1
104,2001,507.93,147.71,26.38,62.35,1,-1,-1,-1
104,2009,593.68,160.73,26.50,68.56,1,-1,-1,-1
104,2014,588.00,148.00,28.00,60.00,1,-1,-1,-1
105,2001,508.50,147.74,27.42,61.87,1,-1,-1,-1
105,2009,594.90,159.72,26.44,67.91,1,-1,-1,-1
105,2014,586.77,148.00,28.74,61.71,1,-1,-1,-1
106,2001,510.30,143.47,30.22,65.84,1,-1,-1,-1
106,2009,594.81,155.42,27.39,70.36,1,-1,-1,-1
106,2014,581.15,145.03,30.79,66.45,1,-1,-1,-1
107,2001,513.12,140.68,32.08,68.55,1,-1,-1,-1
107,2009,594.76,152.57,27.74,71.26,1,-1,-1,-1
107,2014,578.31,139.75,33.35,72.32,1,-1,-1,-1
108,2001,515.40,139.03,32.21,68.82,1,-1,-1,-1
108,2009,595.99,152.85,27.88,71.63,1,-1,-1,-1
108,2014,579.51,139.22,34.03,74.39,1,-1,-1,-1
109,2001,529.57,142.58,30.78,65.09,1,-1,-1,-1
109,2009,597.23,151.16,27.77,71.36,1,-1,-1,-1
109,2014,581.81,148.62,32.18,70.96,1,-1,-1,-1
109,2015,564.00,136.00,32.00,78.00,1,-1,-1,-1
110,2001,533.72,143.26,30.35,64.26,1,-1,-1,-1
110,2014,580.92,148.76,32.93,72.60,1,-1,-1,-1
110,2015,562.29,136.00,32.00,78.00,1,-1,-1,-1
111,2001,537.79,142.15,30.19,63.98,1,-1,-1,-1
111,2015,555.27,136.00,31.94,78.00,1,-1,-1,-1
112,2001,540.49,143.11,30.13,63.89,1,-1,-1,-1
112,2015,553.40,136.00,32.52,79.48,1,-1,-1,-1
113,2001,541.36,142.16,30.09,63.87,1,-1,-1,-1
113,2015,549.78,134.57,33.24,81.42,1,-1,-1,-1
113,2016,562.00,150.00,24.00,58.00,1,-1,-1,-1
114,2001,543.40,144.48,29.05,61.22,1,-1,-1,-1
114,2009,624.14,143.90,30.13,79.25,1,-1,-1,-1
114,2015,553.46,132.67,33.54,82.07,1,-1,-1,-1
115,2001,545.55,141.36,29.60,62.92,1,-1,-1,-1
115,2009,626.89,142.30,30.29,79.67,1,-1,-1,-1
115,2015,556.41,130.63,33.41,82.27,1,-1,-1,-1
116,2001,546.34,140.25,29.66,63.54,1,-1,-1,-1
116,2009,627.24,134.05,29.34,78.49,1,-1,-1,-1
116,2015,556.63,129.91,33.84,83.66,1,-1,-1,-1
117,2001,547.93,137.22,30.82,66.40,1,-1,-1,-1
117,2009,629.09,130.65,28.85,78.26,1,-1,-1,-1
117,2015,555.80,128.34,34.53,85.49,1,-1,-1,-1
118,2001,551.10,134.81,31.16,67.48,1,-1,-1,-1
118,2009,634.18,134.68,26.28,71.67,1,-1,-1,-1
118,2015,559.60,129.11,33.17,82.18,1,-1,-1,-1
118,2017,708.00,210.00,34.00,106.00,1,-1,-1,-1
119,2001,553.85,133.75,31.27,67.70,1,-1,-1,-1
119,2009,635.24,135.01,25.47,69.10,1,-1,-1,-1
119,2015,561.94,129.46,32.29,79.51,1,-1,-1,-1
119,2017,705.64,210.00,33.58,104.29,1,-1,-1,-1
120,2009,635.03,137.84,23.56,64.19,1,-1,-1,-1
120,2015,565.22,132.31,29.83,73.13,1,-1,-1,-1
120,2017,705.63,213.02,32.74,100.98,1,-1,-1,-1
121,2009,638.29,136.25,24.08,66.48,1,-1,-1,-1
121,2015,567.48,133.40,28.17,68.01,1,-1,-1,-1
121,2017,705.41,214.05,32.32,99.67,1,-1,-1,-1
122,2009,641.77,135.70,23.48,65.96,1,-1,-1,-1
122,2015,569.52,133.80,27.83,66.23,1,-1,-1,-1
123,2009,644.23,134.63,23.27,65.38,1,-1,-1,-1
123,2015,575.79,132.57,27.46,64.29,1,-1,-1,-1
123,2018,656.00,176.00,32.00,124.00,1,-1,-1,-1
124,2015,579.50,133.50,27.09,62.28,1,-1,-1,-1
124,2017,651.47,185.59,36.17,111.22,1,-1,-1,-1
125,2001,576.41,141.03,24.84,53.13,1,-1,-1,-1
125,2015,584.12,132.47,27.07,61.62,1,-1,-1,-1
125,2017,641.02,187.15,35.56,108.13,1,-1,-1,-1
125,2019,542.00,222.00,30.00,82.00,1,-1,-1,-1
126,2001,579.59,140.91,24.42,52.25,1,-1,-1,-1
126,2015,585.88,130.75,26.72,60.08,1,-1,-1,-1
126,2017,631.56,183.62,35.79,108.84,1,-1,-1,-1
126,2019,550.35,223.71,28.74,78.57,1,-1,-1,-1
127,2015,588.28,128.78,26.98,59.57,1,-1,-1,-1
127,2019,556.79,224.00,29.11,79.53,1,-1,-1,-1
128,2009,657.03,126.22,23.76,65.76,1,-1,-1,-1
