1,16060,258.03,86.17,45.24,169.44,1,-1,-1,-1
1,16062,323.37,99.03,47.79,163.48,1,-1,-1,-1
1,16064,191.19,83.64,49.93,180.83,1,-1,-1,-1
1,16068,378.49,112.10,41.73,145.82,1,-1,-1,-1
1,16069,425.08,114.68,44.49,132.41,1,-1,-1,-1
1,16071,438.00,456.00,112.00,256.00,1,-1,-1,-1
1,16072,1346.00,438.00,146.00,314.00,1,-1,-1,-1
1,16073,580.00,448.00,118.00,248.00,1,-1,-1,-1
2,16071,438.00,456.00,112.00,256.00,1,-1,-1,-1
2,16072,1346.00,438.00,146.00,314.00,1,-1,-1,-1
2,16073,580.00,448.00,118.00,248.00,1,-1,-1,-1
3,16071,438.00,456.00,112.00,256.00,1,-1,-1,-1
3,16072,1346.00,438.00,146.00,314.00,1,-1,-1,-1
3,16073,580.00,448.00,118.00,248.00,1,-1,-1,-1
4,16071,438.00,456.00,112.00,256.00,1,-1,-1,-1
4,16072,1346.00,438.00,146.00,314.00,1,-1,-1,-1
4,16073,580.00,448.00,118.00,248.00,1,-1,-1,-1
5,16071,438.00,456.00,112.00,256.00,1,-1,-1,-1
5,16072,1346.00,438.00,146.00,314.00,1,-1,-1,-1
5,16073,580.00,448.00,118.00,248.00,1,-1,-1,-1
6,16071,438.00,456.00,112.00,256.00,1,-1,-1,-1
6,16072,1346.00,438.00,146.00,314.00,1,-1,-1,-1
6,16073,580.00,448.00,118.00,248.00,1,-1,-1,-1
7,16071,438.40,457.39,112.59,256.00,1,-1,-1,-1
7,16072,1373.75,443.55,140.44,304.29,1,-1,-1,-1
7,16073,578.70,450.77,116.44,245.23,1,-1,-1,-1
8,16071,438.35,457.89,113.19,256.00,1,-1,-1,-1
8,16072,1384.12,445.56,137.76,300.78,1,-1,-1,-1
8,16073,578.31,451.77,115.72,244.23,1,-1,-1,-1
9,16071,438.13,458.06,113.80,256.00,1,-1,-1,-1
9,16072,1387.94,446.23,136.16,299.60,1,-1,-1,-1
9,16073,578.26,452.11,115.31,243.89,1,-1,-1,-1
10,16071,437.85,458.11,114.40,256.00,1,-1,-1,-1
10,16072,1389.44,446.43,134.96,299.25,1,-1,-1,-1
10,16073,578.33,452.22,115.01,243.78,1,-1,-1,-1
11,16071,437.57,458.12,114.99,256.00,1,-1,-1,-1
11,16072,1390.10,446.46,133.91,299.20,1,-1,-1,-1
11,16073,578.44,452.23,114.76,243.77,1,-1,-1,-1
12,16071,437.28,458.11,115.55,256.00,1,-1,-1,-1
12,16072,1390.47,446.43,132.95,299.24,1,-1,-1,-1
12,16073,578.56,452.22,114.54,243.78,1,-1,-1,-1
13,16071,438.02,456.78,115.39,254.68,1,-1,-1,-1
13,16072,1425.31,437.08,142.72,323.25,1,-1,-1,-1
13,16073,575.37,448.22,115.64,247.78,1,-1,-1,-1
14,16071,438.16,456.27,115.58,254.18,1,-1,-1,-1
14,16072,1438.27,433.67,145.73,332.01,1,-1,-1,-1
14,16073,574.42,446.72,115.61,249.28,1,-1,-1,-1
15,16071,438.10,456.08,115.89,254.00,1,-1,-1,-1
15,16072,1443.34,432.34,146.40,335.42,1,-1,-1,-1
15,16073,574.28,446.16,115.19,249.84,1,-1,-1,-1
16,16071,437.96,456.01,116.22,253.94,1,-1,-1,-1
16,16072,1445.25,431.84,146.18,336.65,1,-1,-1,-1
16,16073,574.44,445.95,114.64,250.05,1,-1,-1,-1
17,16071,437.80,455.98,116.55,253.92,1,-1,-1,-1
17,16072,1445.95,431.68,145.64,337.04,1,-1,-1,-1
17,16073,574.70,445.89,114.08,250.11,1,-1,-1,-1
18,16071,437.64,455.98,116.86,253.92,1,-1,-1,-1
18,16072,1446.18,431.64,145.02,337.12,1,-1,-1,-1
18,16073,574.97,445.87,113.54,250.13,1,-1,-1,-1
19,16071,464.76,452.04,121.63,270.98,1,-1,-1,-1
19,16072,1451.94,431.00,145.87,339.09,1,-1,-1,-1
19,16073,575.96,447.18,114.22,254.06,1,-1,-1,-1
20,16071,475.71,450.58,121.59,277.29,1,-1,-1,-1
20,16073,576.65,447.68,113.86,255.53,1,-1,-1,-1
21,16071,480.71,450.02,120.00,279.73,1,-1,-1,-1
21,16073,577.20,447.87,113.17,256.07,1,-1,-1,-1
22,16071,483.24,449.82,117.94,280.61,1,-1,-1,-1
22,16073,577.67,447.95,112.41,256.25,1,-1,-1,-1
23,16071,484.75,449.76,115.84,280.88,1,-1,-1,-1
23,16073,578.08,447.98,111.65,256.30,1,-1,-1,-1
24,16071,485.82,449.76,113.84,280.93,1,-1,-1,-1
24,16073,578.45,447.99,110.95,256.30,1,-1,-1,-1
25,16071,482.62,453.66,112.29,279.60,1,-1,-1,-1
25,16073,579.21,453.21,110.76,254.98,1,-1,-1,-1
26,16071,481.58,455.17,111.16,279.04,1,-1,-1,-1
26,16073,579.41,455.20,110.88,254.46,1,-1,-1,-1
27,16071,481.36,455.74,110.23,278.78,1,-1,-1,-1
27,16073,579.39,455.93,111.10,254.25,1,-1,-1,-1
28,16071,481.44,455.95,109.42,278.65,1,-1,-1,-1
28,16073,579.31,456.19,111.35,254.17,1,-1,-1,-1
29,16071,481.62,456.03,108.71,278.56,1,-1,-1,-1
29,16073,579.20,456.27,111.59,254.13,1,-1,-1,-1
30,16071,481.82,456.06,108.07,278.50,1,-1,-1,-1
30,16073,579.09,456.28,111.81,254.11,1,-1,-1,-1
31,16071,483.79,458.67,105.24,274.54,1,-1,-1,-1
31,16072,1586.57,402.58,159.07,377.58,1,-1,-1,-1
31,16073,582.93,451.04,111.99,258.01,1,-1,-1,-1
32,16071,484.84,459.66,103.48,273.00,1,-1,-1,-1
32,16072,1592.05,401.61,157.13,378.78,1,-1,-1,-1
32,16073,584.79,449.06,111.22,259.48,1,-1,-1,-1
33,16071,485.50,460.02,102.20,272.41,1,-1,-1,-1
33,16072,1594.53,401.25,155.44,379.21,1,-1,-1,-1
33,16073,585.86,448.30,110.18,260.02,1,-1,-1,-1
34,16071,485.99,460.14,101.16,272.19,1,-1,-1,-1
34,16072,1595.62,401.17,154.00,379.31,1,-1,-1,-1
34,16073,586.60,448.02,109.10,260.21,1,-1,-1,-1
35,16071,486.40,460.18,100.26,272.10,1,-1,-1,-1
35,16072,1596.10,401.18,152.79,379.27,1,-1,-1,-1
35,16073,587.17,447.92,108.07,260.26,1,-1,-1,-1
36,16071,486.75,460.18,99.47,272.06,1,-1,-1,-1
36,16072,1596.31,401.24,151.76,379.18,1,-1,-1,-1
36,16073,587.65,447.89,107.13,260.27,1,-1,-1,-1
37,16071,485.08,453.63,101.41,279.88,1,-1,-1,-1
37,16072,1631.69,400.00,176.55,424.60,1,-1,-1,-1
37,16073,591.76,445.28,109.32,266.77,1,-1,-1,-1
38,16071,484.69,451.17,101.63,282.82,1,-1,-1,-1
38,16072,1642.91,399.53,189.39,441.34,1,-1,-1,-1
38,16073,593.43,444.30,109.88,269.21,1,-1,-1,-1
39,16071,484.75,450.23,101.26,283.92,1,-1,-1,-1
39,16072,1645.71,399.39,197.39,447.97,1,-1,-1,-1
39,16073,594.17,443.93,109.85,270.12,1,-1,-1,-1
40,16071,484.96,449.89,100.71,284.32,1,-1,-1,-1
40,16072,1645.25,399.38,202.97,450.37,1,-1,-1,-1
40,16073,594.54,443.81,109.62,270.43,1,-1,-1,-1
41,16071,485.21,449.78,100.12,284.44,1,-1,-1,-1
41,16072,1643.67,399.41,207.28,451.11,1,-1,-1,-1
41,16073,594.75,443.78,109.32,270.51,1,-1,-1,-1
42,16071,485.46,449.75,99.56,284.45,1,-1,-1,-1
42,16072,1641.82,399.45,210.83,451.21,1,-1,-1,-1
42,16073,594.90,443.78,109.02,270.51,1,-1,-1,-1
43,16071,488.47,449.75,100.01,287.04,1,-1,-1,-1
43,16072,1670.33,389.19,225.33,487.14,1,-1,-1,-1
43,16073,587.89,439.89,108.69,273.09,1,-1,-1,-1
43,16074,636.00,442.00,112.00,252.00,1,-1,-1,-1
43,16075,1486.00,430.00,66.00,124.00,1,-1,-1,-1
44,16071,489.72,449.77,99.93,287.99,1,-1,-1,-1
44,16072,1681.67,385.34,229.48,500.62,1,-1,-1,-1
44,16073,585.58,438.43,107.83,274.04,1,-1,-1,-1
44,16074,636.00,442.00,112.00,252.00,1,-1,-1,-1
44,16075,1486.00,430.00,66.00,124.00,1,-1,-1,-1
45,16071,490.29,449.79,99.67,288.33,1,-1,-1,-1
45,16072,1686.45,383.84,229.95,505.77,1,-1,-1,-1
45,16073,585.03,437.89,106.83,274.37,1,-1,-1,-1
45,16074,636.00,442.00,112.00,252.00,1,-1,-1,-1
45,16075,1486.00,430.00,66.00,124.00,1,-1,-1,-1
46,16071,490.59,449.81,99.36,288.43,1,-1,-1,-1
46,16072,1688.52,383.31,229.06,507.54,1,-1,-1,-1
46,16073,585.13,437.71,105.85,274.46,1,-1,-1,-1
46,16074,636.00,442.00,112.00,252.00,1,-1,-1,-1
46,16075,1486.00,430.00,66.00,124.00,1,-1,-1,-1
47,16071,490.78,449.82,99.06,288.44,1,-1,-1,-1
47,16072,1689.49,383.16,227.74,507.98,1,-1,-1,-1
47,16073,585.45,437.66,104.93,274.47,1,-1,-1,-1
47,16074,636.00,442.00,112.00,252.00,1,-1,-1,-1
47,16075,1486.00,430.00,66.00,124.00,1,-1,-1,-1
48,16071,490.92,449.84,98.77,288.41,1,-1,-1,-1
48,16072,1690.02,383.14,226.35,507.93,1,-1,-1,-1
48,16073,585.82,437.66,104.09,274.44,1,-1,-1,-1
48,16074,636.00,442.00,112.00,252.00,1,-1,-1,-1
48,16075,1486.00,430.00,66.00,124.00,1,-1,-1,-1
49,16071,489.53,448.55,98.89,289.68,1,-1,-1,-1
49,16072,1742.32,411.53,194.49,453.60,1,-1,-1,-1
49,16073,585.42,437.09,104.36,275.17,1,-1,-1,-1
49,16074,634.10,444.77,113.03,253.39,1,-1,-1,-1
49,16075,1486.00,430.00,66.00,124.00,1,-1,-1,-1
50,16071,487.21,446.77,99.91,294.05,1,-1,-1,-1
50,16072,1763.97,421.57,180.29,436.91,1,-1,-1,-1
50,16074,632.10,447.13,114.66,256.61,1,-1,-1,-1
51,16071,486.45,446.11,100.03,295.68,1,-1,-1,-1
51,16072,1773.25,425.10,171.58,431.00,1,-1,-1,-1
51,16074,631.33,447.98,115.37,257.78,1,-1,-1,-1
52,16071,486.28,445.87,99.83,296.28,1,-1,-1,-1
52,16072,1777.99,426.34,165.10,428.84,1,-1,-1,-1
52,16074,631.00,448.26,115.74,258.19,1,-1,-1,-1
53,16071,486.32,445.79,99.54,296.47,1,-1,-1,-1
53,16072,1780.91,426.74,159.74,428.05,1,-1,-1,-1
53,16074,630.85,448.33,115.97,258.31,1,-1,-1,-1
54,16071,486.43,445.77,99.23,296.51,1,-1,-1,-1
54,16072,1783.02,426.83,155.07,427.78,1,-1,-1,-1
54,16074,630.76,448.33,116.15,258.33,1,-1,-1,-1
55,16071,488.60,444.48,100.07,297.79,1,-1,-1,-1
55,16072,1794.24,439.96,147.66,419.81,1,-1,-1,-1
55,16074,628.86,448.31,116.01,259.63,1,-1,-1,-1
56,16071,489.32,444.00,100.59,298.26,1,-1,-1,-1
56,16072,1799.33,444.86,142.56,416.82,1,-1,-1,-1
56,16074,628.37,448.28,115.52,260.10,1,-1,-1,-1
57,16071,489.49,443.83,100.97,298.40,1,-1,-1,-1
57,16072,1802.05,446.60,138.54,415.75,1,-1,-1,-1
57,16074,628.40,448.25,114.94,260.26,1,-1,-1,-1
58,16071,489.46,443.79,101.28,298.43,1,-1,-1,-1
58,16072,1803.80,447.16,135.12,415.40,1,-1,-1,-1
58,16074,628.61,448.23,114.36,260.29,1,-1,-1,-1
59,16071,489.37,443.78,101.55,298.41,1,-1,-1,-1
59,16072,1805.10,447.28,132.11,415.32,1,-1,-1,-1
59,16074,628.88,448.20,113.80,260.29,1,-1,-1,-1
60,16071,489.26,443.79,101.78,298.39,1,-1,-1,-1
60,16072,1806.19,447.24,129.41,415.33,1,-1,-1,-1
60,16074,629.15,448.18,113.28,260.27,1,-1,-1,-1
61,16071,487.64,462.06,103.71,299.66,1,-1,-1,-1
61,16072,1811.10,449.34,129.06,414.20,1,-1,-1,-1
61,16074,631.40,450.78,112.74,261.55,1,-1,-1,-1
62,16071,486.62,468.99,105.22,300.12,1,-1,-1,-1
62,16074,632.55,451.76,111.94,262.03,1,-1,-1,-1
63,16071,485.88,471.58,106.49,300.27,1,-1,-1,-1
63,16074,633.27,452.11,111.09,262.19,1,-1,-1,-1
64,16071,485.28,472.51,107.61,300.31,1,-1,-1,-1
64,16074,633.79,452.22,110.27,262.23,1,-1,-1,-1
65,16071,484.76,472.80,108.61,300.31,1,-1,-1,-1
65,16074,634.22,452.25,109.51,262.23,1,-1,-1,-1
66,16071,484.30,472.86,109.51,300.29,1,-1,-1,-1
66,16074,634.59,452.25,108.81,262.22,1,-1,-1,-1
67,16071,489.08,472.83,111.67,301.57,1,-1,-1,-1
67,16074,636.36,458.76,106.59,258.29,1,-1,-1,-1
68,16071,490.44,472.77,113.38,302.04,1,-1,-1,-1
68,16074,637.19,461.22,105.43,256.77,1,-1,-1,-1
69,16071,490.54,472.70,114.84,302.20,1,-1,-1,-1
69,16074,637.63,462.11,104.71,256.21,1,-1,-1,-1
70,16071,490.19,472.64,116.12,302.24,1,-1,-1,-1
70,16074,637.93,462.41,104.19,256.00,1,-1,-1,-1
71,16071,489.70,472.58,117.26,302.25,1,-1,-1,-1
71,16074,638.15,462.49,103.77,255.93,1,-1,-1,-1
72,16071,489.20,472.53,118.28,302.23,1,-1,-1,-1
72,16074,638.34,462.49,103.40,255.91,1,-1,-1,-1
73,16071,493.86,473.78,119.36,295.69,1,-1,-1,-1
73,16073,565.85,453.77,110.46,288.04,1,-1,-1,-1
73,16074,648.40,466.38,101.58,249.37,1,-1,-1,-1
73,16076,722.00,464.00,66.00,190.00,1,-1,-1,-1
74,16071,493.73,472.91,120.91,294.50,1,-1,-1,-1
74,16073,566.69,454.12,109.63,286.80,1,-1,-1,-1
74,16074,652.73,466.51,101.20,248.21,1,-1,-1,-1
74,16076,719.96,458.86,70.07,202.00,1,-1,-1,-1
75,16071,493.83,473.87,121.13,288.81,1,-1,-1,-1
75,16073,568.99,452.93,109.25,287.73,1,-1,-1,-1
75,16074,650.24,463.90,100.01,245.17,1,-1,-1,-1
75,16076,722.09,462.39,70.20,202.54,1,-1,-1,-1
76,16071,495.35,474.21,123.47,289.32,1,-1,-1,-1
76,16073,570.62,451.16,108.89,289.38,1,-1,-1,-1
76,16074,651.24,464.58,99.60,244.15,1,-1,-1,-1
76,16076,722.02,463.72,71.91,208.41,1,-1,-1,-1
77,16071,495.18,475.63,124.44,288.21,1,-1,-1,-1
77,16073,570.92,453.10,108.10,286.05,1,-1,-1,-1
77,16076,723.52,465.56,72.20,210.35,1,-1,-1,-1
78,16071,496.90,474.82,125.10,289.13,1,-1,-1,-1
78,16073,568.45,452.51,109.03,287.40,1,-1,-1,-1
78,16076,722.78,462.01,73.39,215.07,1,-1,-1,-1
79,16071,501.22,477.12,123.18,284.26,1,-1,-1,-1
79,16073,565.32,449.65,111.17,293.14,1,-1,-1,-1
79,16074,649.22,462.55,100.61,248.95,1,-1,-1,-1
79,16076,724.20,459.33,74.45,219.38,1,-1,-1,-1
80,16071,502.76,477.96,122.56,282.44,1,-1,-1,-1
80,16073,564.16,448.57,111.96,295.29,1,-1,-1,-1
80,16074,649.30,462.29,100.05,249.54,1,-1,-1,-1
80,16076,724.86,458.33,74.52,220.86,1,-1,-1,-1
81,16071,503.24,478.26,122.44,281.79,1,-1,-1,-1
81,16073,563.75,448.16,112.23,296.09,1,-1,-1,-1
81,16074,649.53,462.20,99.44,249.75,1,-1,-1,-1
81,16076,725.22,457.97,74.23,221.28,1,-1,-1,-1
82,16071,503.33,478.34,122.49,281.58,1,-1,-1,-1
82,16073,563.62,448.01,112.31,296.36,1,-1,-1,-1
82,16074,649.78,462.16,98.88,249.83,1,-1,-1,-1
82,16076,725.48,457.85,73.82,221.32,1,-1,-1,-1
83,16071,503.29,478.35,122.59,281.53,1,-1,-1,-1
83,16073,563.60,447.95,112.32,296.43,1,-1,-1,-1
83,16074,650.00,462.13,98.38,249.87,1,-1,-1,-1
83,16076,725.69,457.82,73.37,221.24,1,-1,-1,-1
84,16071,503.19,478.33,122.71,281.54,1,-1,-1,-1
84,16073,563.62,447.94,112.30,296.43,1,-1,-1,-1
84,16074,650.21,462.12,97.93,249.89,1,-1,-1,-1
84,16076,725.88,457.82,72.94,221.12,1,-1,-1,-1
85,16071,506.56,475.69,126.37,292.05,1,-1,-1,-1
85,16073,563.09,447.81,112.58,297.17,1,-1,-1,-1
85,16074,650.51,462.30,97.86,249.73,1,-1,-1,-1
85,16076,734.93,468.35,69.22,206.54,1,-1,-1,-1
86,16071,508.05,474.69,127.23,295.99,1,-1,-1,-1
86,16076,738.14,472.43,68.30,200.81,1,-1,-1,-1
87,16071,508.81,474.29,127.11,297.50,1,-1,-1,-1
87,16076,738.97,473.88,68.52,198.74,1,-1,-1,-1
88,16071,509.26,474.14,126.66,298.06,1,-1,-1,-1
88,16076,738.97,474.37,69.12,198.01,1,-1,-1,-1
89,16071,509.58,474.07,126.11,298.26,1,-1,-1,-1
89,16076,738.69,474.51,69.83,197.76,1,-1,-1,-1
90,16071,509.83,474.05,125.56,298.31,1,-1,-1,-1
90,16076,738.32,474.52,70.53,197.69,1,-1,-1,-1
91,16071,510.72,474.10,125.80,298.89,1,-1,-1,-1
91,16074,649.00,460.21,104.01,261.17,1,-1,-1,-1
91,16076,747.61,478.45,69.01,191.09,1,-1,-1,-1
92,16074,648.27,460.06,105.64,261.96,1,-1,-1,-1
92,16076,750.87,479.89,68.86,188.62,1,-1,-1,-1
93,16074,647.71,460.00,106.82,262.24,1,-1,-1,-1
93,16076,751.80,480.39,69.22,187.75,1,-1,-1,-1
94,16074,647.26,459.98,107.74,262.32,1,-1,-1,-1
94,16076,751.89,480.53,69.74,187.47,1,-1,-1,-1
95,16074,646.88,459.98,108.48,262.33,1,-1,-1,-1
95,16076,751.69,480.54,70.28,187.41,1,-1,-1,-1
96,16074,646.56,459.98,109.11,262.32,1,-1,-1,-1
96,16076,751.40,480.51,70.80,187.43,1,-1,-1,-1
97,16071,513.42,483.37,121.92,287.07,1,-1,-1,-1
97,16074,646.73,454.77,112.65,274.02,1,-1,-1,-1
97,16076,749.27,468.63,77.59,211.15,1,-1,-1,-1
98,16071,513.11,484.01,122.40,286.18,1,-1,-1,-1
98,16074,647.14,452.82,113.28,278.39,1,-1,-1,-1
98,16076,749.18,464.32,78.69,219.75,1,-1,-1,-1
99,16071,512.81,484.23,122.98,285.89,1,-1,-1,-1
99,16074,647.59,452.07,112.92,280.05,1,-1,-1,-1
99,16076,749.65,462.59,78.02,223.20,1,-1,-1,-1
100,16071,512.52,484.30,123.53,285.79,1,-1,-1,-1
100,16074,648.02,451.80,112.24,280.63,1,-1,-1,-1
100,16076,750.30,461.92,76.74,224.49,1,-1,-1,-1
101,16071,512.25,484.30,124.02,285.77,1,-1,-1,-1
101,16074,648.42,451.72,111.50,280.80,1,-1,-1,-1
101,16076,750.97,461.69,75.31,224.92,1,-1,-1,-1
102,16071,512.01,484.28,124.45,285.78,1,-1,-1,-1
102,16074,648.78,451.71,110.79,280.82,1,-1,-1,-1
102,16076,751.62,461.63,73.92,225.03,1,-1,-1,-1
103,16071,508.62,476.40,132.51,302.82,1,-1,-1,-1
103,16074,650.50,445.23,113.82,291.16,1,-1,-1,-1
103,16076,758.81,471.96,68.49,208.21,1,-1,-1,-1
104,16071,507.18,473.47,135.85,309.15,1,-1,-1,-1
104,16074,651.43,442.80,114.38,295.04,1,-1,-1,-1
104,16076,761.57,476.05,66.37,201.52,1,-1,-1,-1
105,16071,506.46,472.33,137.43,311.59,1,-1,-1,-1
105,16074,652.03,441.88,114.08,296.47,1,-1,-1,-1
105,16076,762.52,477.52,65.65,199.09,1,-1,-1,-1
106,16071,506.06,471.91,138.27,312.48,1,-1,-1,-1
106,16074,652.48,441.56,113.50,296.96,1,-1,-1,-1
106,16076,762.81,478.05,65.42,198.20,1,-1,-1,-1
107,16071,505.79,471.76,138.80,312.77,1,-1,-1,-1
107,16074,652.85,441.48,112.85,297.07,1,-1,-1,-1
107,16076,762.86,478.23,65.38,197.89,1,-1,-1,-1
108,16071,505.59,471.73,139.18,312.82,1,-1,-1,-1
108,16074,653.17,441.47,112.21,297.05,1,-1,-1,-1
108,16076,762.83,478.27,65.40,197.79,1,-1,-1,-1
109,16071,504.14,476.92,135.55,305.01,1,-1,-1,-1
109,16073,553.05,463.86,125.80,333.86,1,-1,-1,-1
