1,8518,399.11,123.35,62.82,215.59,1,-1,-1,-1
1,8542,74.11,125.72,82.21,228.67,1,-1,-1,-1
1,8544,167.07,152.64,61.46,192.05,1,-1,-1,-1
61,8545,0.00,38.00,108.00,412.00,1,-1,-1,-1
62,8545,0.00,38.00,108.00,412.00,1,-1,-1,-1
63,8545,0.00,38.00,108.00,412.00,1,-1,-1,-1
64,8545,0.00,38.00,108.00,412.00,1,-1,-1,-1
65,8545,0.00,38.00,108.00,412.00,1,-1,-1,-1
66,8545,0.00,38.00,108.00,412.00,1,-1,-1,-1
67,8545,0.00,38.00,108.00,412.00,1,-1,-1,-1
68,8545,0.00,38.00,108.00,412.00,1,-1,-1,-1
69,8545,0.00,38.00,108.00,412.00,1,-1,-1,-1
70,8545,0.00,38.00,108.00,412.00,1,-1,-1,-1
71,8545,0.00,38.00,108.00,412.00,1,-1,-1,-1
141,8546,130.00,182.00,68.00,198.00,1,-1,-1,-1
142,8546,130.00,182.00,68.00,198.00,1,-1,-1,-1
143,8546,130.00,182.00,68.00,198.00,1,-1,-1,-1
144,8546,130.00,182.00,68.00,198.00,1,-1,-1,-1
145,8546,130.00,182.00,68.00,198.00,1,-1,-1,-1
146,8546,130.00,182.00,68.00,198.00,1,-1,-1,-1
147,8546,130.00,182.00,68.00,198.00,1,-1,-1,-1
148,8546,130.00,182.00,68.00,198.00,1,-1,-1,-1
149,8546,130.00,182.00,68.00,198.00,1,-1,-1,-1
150,8546,130.00,182.00,68.00,198.00,1,-1,-1,-1
151,8546,130.00,182.00,68.00,198.00,1,-1,-1,-1
151,8547,4.00,50.00,146.00,412.00,1,-1,-1,-1
152,8547,4.00,50.00,146.00,412.00,1,-1,-1,-1
153,8547,4.00,50.00,146.00,412.00,1,-1,-1,-1
154,8547,4.00,50.00,146.00,412.00,1,-1,-1,-1
155,8547,4.00,50.00,146.00,412.00,1,-1,-1,-1
156,8547,4.00,50.00,146.00,412.00,1,-1,-1,-1
157,8547,4.00,50.00,146.00,412.00,1,-1,-1,-1
158,8547,4.00,50.00,146.00,412.00,1,-1,-1,-1
159,8547,4.00,50.00,146.00,412.00,1,-1,-1,-1
160,8547,4.00,50.00,146.00,412.00,1,-1,-1,-1
161,8547,4.00,50.00,146.00,412.00,1,-1,-1,-1
191,8548,114.00,170.00,82.00,202.00,1,-1,-1,-1
192,8548,114.00,170.00,82.00,202.00,1,-1,-1,-1
193,8548,114.00,170.00,82.00,202.00,1,-1,-1,-1
194,8548,114.00,170.00,82.00,202.00,1,-1,-1,-1
195,8548,114.00,170.00,82.00,202.00,1,-1,-1,-1
196,8548,114.00,170.00,82.00,202.00,1,-1,-1,-1
197,8548,114.00,170.00,82.00,202.00,1,-1,-1,-1
198,8548,114.00,170.00,82.00,202.00,1,-1,-1,-1
199,8548,114.00,170.00,82.00,202.00,1,-1,-1,-1
200,8548,114.00,170.00,82.00,202.00,1,-1,-1,-1
201,8548,114.00,170.00,82.00,202.00,1,-1,-1,-1
201,8549,2.00,40.00,154.00,420.00,1,-1,-1,-1
202,8549,2.00,40.00,154.00,420.00,1,-1,-1,-1
203,8549,2.00,40.00,154.00,420.00,1,-1,-1,-1
204,8549,2.00,40.00,154.00,420.00,1,-1,-1,-1
205,8549,2.00,40.00,154.00,420.00,1,-1,-1,-1
206,8549,2.00,40.00,154.00,420.00,1,-1,-1,-1
207,8549,2.00,40.00,154.00,420.00,1,-1,-1,-1
208,8549,2.00,40.00,154.00,420.00,1,-1,-1,-1
209,8549,2.00,40.00,154.00,420.00,1,-1,-1,-1
210,8549,2.00,40.00,154.00,420.00,1,-1,-1,-1
211,8548,72.83,156.37,76.73,202.00,1,-1,-1,-1
211,8549,2.00,40.00,154.00,420.00,1,-1,-1,-1
212,8548,73.15,155.84,72.66,202.00,1,-1,-1,-1
213,8548,74.17,155.65,69.42,202.00,1,-1,-1,-1
214,8548,75.35,155.60,66.76,202.00,1,-1,-1,-1
215,8548,76.48,155.61,64.54,202.00,1,-1,-1,-1
216,8548,77.51,155.64,62.66,202.00,1,-1,-1,-1
217,8548,78.41,155.67,61.05,202.00,1,-1,-1,-1
218,8548,79.21,155.70,59.65,202.00,1,-1,-1,-1
219,8548,79.92,155.73,58.43,202.00,1,-1,-1,-1
220,8548,80.54,155.76,57.35,202.00,1,-1,-1,-1
221,8548,79.27,155.36,57.35,202.00,1,-1,-1,-1
251,8550,90.00,164.00,56.00,188.00,1,-1,-1,-1
251,8551,182.00,180.00,56.00,154.00,1,-1,-1,-1
252,8550,90.00,164.00,56.00,188.00,1,-1,-1,-1
252,8551,182.00,180.00,56.00,154.00,1,-1,-1,-1
253,8550,90.00,164.00,56.00,188.00,1,-1,-1,-1
253,8551,182.00,180.00,56.00,154.00,1,-1,-1,-1
254,8550,90.00,164.00,56.00,188.00,1,-1,-1,-1
254,8551,182.00,180.00,56.00,154.00,1,-1,-1,-1
255,8550,90.00,164.00,56.00,188.00,1,-1,-1,-1
255,8551,182.00,180.00,56.00,154.00,1,-1,-1,-1
256,8550,90.00,164.00,56.00,188.00,1,-1,-1,-1
256,8551,182.00,180.00,56.00,154.00,1,-1,-1,-1
257,8550,90.00,164.00,56.00,188.00,1,-1,-1,-1
257,8551,182.00,180.00,56.00,154.00,1,-1,-1,-1
258,8550,90.00,164.00,56.00,188.00,1,-1,-1,-1
258,8551,182.00,180.00,56.00,154.00,1,-1,-1,-1
259,8550,90.00,164.00,56.00,188.00,1,-1,-1,-1
259,8551,182.00,180.00,56.00,154.00,1,-1,-1,-1
260,8550,90.00,164.00,56.00,188.00,1,-1,-1,-1
260,8551,182.00,180.00,56.00,154.00,1,-1,-1,-1
261,8550,90.00,164.00,56.00,188.00,1,-1,-1,-1
