1,26557,209.63,167.53,26.84,52.11,1,-1,-1,-1
1,26568,387.00,171.00,29.00,63.00,1,-1,-1,-1
1,26569,237.00,187.00,29.00,72.00,1,-1,-1,-1
1,26570,431.00,264.00,37.00,116.00,1,-1,-1,-1
1,26571,53.00,166.00,110.00,275.00,1,-1,-1,-1
1,26572,204.00,211.00,48.00,134.00,1,-1,-1,-1
1,26573,389.00,179.00,158.00,244.00,1,-1,-1,-1
1,26574,264.00,219.00,129.00,168.00,1,-1,-1,-1
2,26571,53.00,166.00,110.00,275.00,1,-1,-1,-1
2,26572,204.00,211.00,48.00,134.00,1,-1,-1,-1
2,26573,389.00,179.00,158.00,244.00,1,-1,-1,-1
2,26574,264.00,219.00,129.00,168.00,1,-1,-1,-1
3,26571,53.00,166.00,110.00,275.00,1,-1,-1,-1
3,26572,204.00,211.00,48.00,134.00,1,-1,-1,-1
3,26573,389.00,179.00,158.00,244.00,1,-1,-1,-1
3,26574,264.00,219.00,129.00,168.00,1,-1,-1,-1
4,26571,53.00,166.00,110.00,275.00,1,-1,-1,-1
4,26572,204.00,211.00,48.00,134.00,1,-1,-1,-1
4,26573,389.00,179.00,158.00,244.00,1,-1,-1,-1
4,26574,264.00,219.00,129.00,168.00,1,-1,-1,-1
5,26571,53.00,166.00,110.00,275.00,1,-1,-1,-1
5,26572,204.00,211.00,48.00,134.00,1,-1,-1,-1
5,26573,389.00,179.00,158.00,244.00,1,-1,-1,-1
5,26574,264.00,219.00,129.00,168.00,1,-1,-1,-1
6,26571,53.00,166.00,110.00,275.00,1,-1,-1,-1
6,26572,204.00,211.00,48.00,134.00,1,-1,-1,-1
6,26573,389.00,179.00,158.00,244.00,1,-1,-1,-1
6,26574,264.00,219.00,129.00,168.00,1,-1,-1,-1
7,26571,53.00,166.00,110.00,275.00,1,-1,-1,-1
7,26572,204.00,211.00,48.00,134.00,1,-1,-1,-1
7,26573,389.00,179.00,158.00,244.00,1,-1,-1,-1
7,26574,264.00,219.00,129.00,168.00,1,-1,-1,-1
8,26571,53.00,166.00,110.00,275.00,1,-1,-1,-1
8,26572,204.00,211.00,48.00,134.00,1,-1,-1,-1
8,26573,389.00,179.00,158.00,244.00,1,-1,-1,-1
8,26574,264.00,219.00,129.00,168.00,1,-1,-1,-1
9,26571,53.00,166.00,110.00,275.00,1,-1,-1,-1
9,26572,204.00,211.00,48.00,134.00,1,-1,-1,-1
9,26573,389.00,179.00,158.00,244.00,1,-1,-1,-1
9,26574,264.00,219.00,129.00,168.00,1,-1,-1,-1
10,26571,53.00,166.00,110.00,275.00,1,-1,-1,-1
10,26572,204.00,211.00,48.00,134.00,1,-1,-1,-1
10,26573,432.33,179.00,145.18,231.92,1,-1,-1,-1
10,26574,264.00,219.00,129.00,168.00,1,-1,-1,-1
10,26575,220.00,198.00,85.00,199.00,1,-1,-1,-1
