1,17573,548.41,210.68,52.42,134.95,1,-1,-1,-1
1,17580,624.07,232.56,55.08,125.92,1,-1,-1,-1
1,17586,1714.00,432.00,144.00,307.00,1,-1,-1,-1
1,17587,1259.00,500.00,78.00,156.00,1,-1,-1,-1
2,17586,1714.00,432.00,144.00,307.00,1,-1,-1,-1
2,17587,1259.00,500.00,78.00,156.00,1,-1,-1,-1
3,17586,1714.00,432.00,144.00,307.00,1,-1,-1,-1
3,17587,1259.00,500.00,78.00,156.00,1,-1,-1,-1
4,17586,1714.00,432.00,144.00,307.00,1,-1,-1,-1
4,17587,1259.00,500.00,78.00,156.00,1,-1,-1,-1
5,17586,1714.00,432.00,144.00,307.00,1,-1,-1,-1
5,17587,1259.00,500.00,78.00,156.00,1,-1,-1,-1
6,17586,1714.00,432.00,144.00,307.00,1,-1,-1,-1
6,17587,1259.00,500.00,78.00,156.00,1,-1,-1,-1
7,17586,1714.00,432.00,144.00,307.00,1,-1,-1,-1
7,17587,1259.00,500.00,78.00,156.00,1,-1,-1,-1
8,17586,1700.50,423.11,145.70,313.84,1,-1,-1,-1
8,17587,1259.00,500.00,78.00,156.00,1,-1,-1,-1
8,17588,0.00,221.00,201.00,698.00,1,-1,-1,-1
8,17589,1320.00,486.00,63.00,169.00,1,-1,-1,-1
9,17586,1695.38,421.90,146.10,319.00,1,-1,-1,-1
9,17588,15.65,276.71,168.84,588.29,1,-1,-1,-1
9,17589,1318.30,480.86,66.40,178.43,1,-1,-1,-1
10,17586,1695.21,427.48,140.93,312.25,1,-1,-1,-1
10,17588,14.49,271.54,169.42,593.29,1,-1,-1,-1
10,17589,1317.42,477.07,70.37,189.54,1,-1,-1,-1
11,17586,1694.29,423.64,139.57,314.96,1,-1,-1,-1
11,17588,17.65,272.07,169.47,596.10,1,-1,-1,-1
11,17589,1319.68,480.06,68.75,184.80,1,-1,-1,-1
11,17590,1846.00,380.00,60.00,221.00,1,-1,-1,-1
