25,21292,675.00,267.00,44.00,102.00,1,-1,-1,-1
26,21292,675.00,267.00,44.00,102.00,1,-1,-1,-1
27,21292,675.00,267.00,44.00,102.00,1,-1,-1,-1
28,21292,675.00,267.00,44.00,102.00,1,-1,-1,-1
29,21292,675.00,267.00,44.00,102.00,1,-1,-1,-1
30,21292,675.00,267.00,44.00,102.00,1,-1,-1,-1
31,21292,675.00,267.00,44.00,102.00,1,-1,-1,-1
32,21292,675.00,267.00,44.00,102.00,1,-1,-1,-1
33,21292,675.00,267.00,44.00,102.00,1,-1,-1,-1
33,21293,628.00,251.00,44.00,97.00,1,-1,-1,-1
34,21293,628.00,251.00,44.00,97.00,1,-1,-1,-1
35,21293,628.00,251.00,44.00,97.00,1,-1,-1,-1
36,21293,628.00,251.00,44.00,97.00,1,-1,-1,-1
37,21293,628.00,251.00,44.00,97.00,1,-1,-1,-1
38,21293,628.00,251.00,44.00,97.00,1,-1,-1,-1
39,21293,628.00,251.00,44.00,97.00,1,-1,-1,-1
40,21293,628.00,251.00,44.00,97.00,1,-1,-1,-1
41,21293,628.00,251.00,44.00,97.00,1,-1,-1,-1
41,21294,576.00,234.00,42.00,93.00,1,-1,-1,-1
42,21294,576.00,234.00,42.00,93.00,1,-1,-1,-1
43,21294,576.00,234.00,42.00,93.00,1,-1,-1,-1
44,21294,576.00,234.00,42.00,93.00,1,-1,-1,-1
45,21294,576.00,234.00,42.00,93.00,1,-1,-1,-1
46,21294,576.00,234.00,42.00,93.00,1,-1,-1,-1
47,21294,576.00,234.00,42.00,93.00,1,-1,-1,-1
48,21294,576.00,234.00,42.00,93.00,1,-1,-1,-1
49,21294,576.00,234.00,42.00,93.00,1,-1,-1,-1
49,21295,556.00,228.00,29.00,72.00,1,-1,-1,-1
49,21296,420.00,176.00,35.00,86.00,1,-1,-1,-1
50,21295,556.00,228.00,29.00,72.00,1,-1,-1,-1
50,21296,420.00,176.00,35.00,86.00,1,-1,-1,-1
51,21295,556.00,228.00,29.00,72.00,1,-1,-1,-1
51,21296,420.00,176.00,35.00,86.00,1,-1,-1,-1
52,21295,556.00,228.00,29.00,72.00,1,-1,-1,-1
52,21296,420.00,176.00,35.00,86.00,1,-1,-1,-1
53,21295,556.00,228.00,29.00,72.00,1,-1,-1,-1
53,21296,420.00,176.00,35.00,86.00,1,-1,-1,-1
54,21295,556.00,228.00,29.00,72.00,1,-1,-1,-1
54,21296,420.00,176.00,35.00,86.00,1,-1,-1,-1
55,21295,556.00,228.00,29.00,72.00,1,-1,-1,-1
55,21296,420.00,176.00,35.00,86.00,1,-1,-1,-1
56,21295,556.00,228.00,29.00,72.00,1,-1,-1,-1
56,21296,420.00,176.00,35.00,86.00,1,-1,-1,-1
57,21293,629.28,252.98,45.40,103.92,1,-1,-1,-1
57,21295,556.00,228.00,29.00,72.00,1,-1,-1,-1
57,21296,420.00,176.00,35.00,86.00,1,-1,-1,-1
57,21297,381.00,182.00,36.00,84.00,1,-1,-1,-1
58,21293,629.91,253.03,44.24,104.09,1,-1,-1,-1
58,21297,381.00,182.00,36.00,84.00,1,-1,-1,-1
59,21293,630.38,253.04,43.33,104.15,1,-1,-1,-1
59,21297,381.00,182.00,36.00,84.00,1,-1,-1,-1
60,21293,630.74,253.05,42.61,104.16,1,-1,-1,-1
60,21297,381.00,182.00,36.00,84.00,1,-1,-1,-1
61,21293,631.04,253.05,42.02,104.16,1,-1,-1,-1
61,21297,381.00,182.00,36.00,84.00,1,-1,-1,-1
62,21293,631.28,253.04,41.53,104.15,1,-1,-1,-1
62,21297,381.00,182.00,36.00,84.00,1,-1,-1,-1
63,21293,631.48,253.04,41.12,104.14,1,-1,-1,-1
63,21297,381.00,182.00,36.00,84.00,1,-1,-1,-1
64,21293,631.65,253.04,40.77,104.12,1,-1,-1,-1
64,21297,381.00,182.00,36.00,84.00,1,-1,-1,-1
65,21293,631.67,253.09,40.85,104.32,1,-1,-1,-1
65,21297,381.37,186.06,33.90,79.26,1,-1,-1,-1
65,21298,463.00,197.00,32.00,88.00,1,-1,-1,-1
66,21297,381.53,187.58,33.07,77.49,1,-1,-1,-1
66,21298,463.00,197.00,32.00,88.00,1,-1,-1,-1
67,21297,381.61,188.09,32.75,76.89,1,-1,-1,-1
67,21298,463.00,197.00,32.00,88.00,1,-1,-1,-1
68,21297,381.65,188.25,32.61,76.70,1,-1,-1,-1
68,21298,463.00,197.00,32.00,88.00,1,-1,-1,-1
69,21297,381.69,188.29,32.53,76.66,1,-1,-1,-1
69,21298,463.00,197.00,32.00,88.00,1,-1,-1,-1
70,21297,381.71,188.28,32.48,76.68,1,-1,-1,-1
70,21298,463.00,197.00,32.00,88.00,1,-1,-1,-1
71,21297,381.74,188.26,32.44,76.70,1,-1,-1,-1
71,21298,463.00,197.00,32.00,88.00,1,-1,-1,-1
72,21297,381.76,188.23,32.40,76.73,1,-1,-1,-1
72,21298,463.00,197.00,32.00,88.00,1,-1,-1,-1
73,21297,381.79,188.61,32.21,76.29,1,-1,-1,-1
73,21298,461.65,194.29,29.29,80.56,1,-1,-1,-1
74,21298,461.14,193.27,28.27,77.75,1,-1,-1,-1
75,21298,460.97,192.94,27.94,76.82,1,-1,-1,-1
76,21298,460.92,192.83,27.83,76.54,1,-1,-1,-1
77,21298,460.91,192.81,27.81,76.48,1,-1,-1,-1
78,21298,460.91,192.82,27.82,76.50,1,-1,-1,-1
79,21298,460.92,192.83,27.83,76.54,1,-1,-1,-1
80,21298,460.93,192.85,27.85,76.59,1,-1,-1,-1
81,21298,459.13,176.97,30.81,84.58,1,-1,-1,-1
82,21298,458.46,171.21,31.92,87.48,1,-1,-1,-1
83,21298,458.19,168.98,32.39,88.63,1,-1,-1,-1
84,21298,458.09,168.19,32.59,89.06,1,-1,-1,-1
