1,1,124.00,168.00,70.00,158.00,1,-1,-1,-1
1,2,16.00,162.00,78.00,172.00,1,-1,-1,-1
2,1,124.00,168.00,70.00,158.00,1,-1,-1,-1
2,2,16.00,162.00,78.00,172.00,1,-1,-1,-1
3,1,125.64,169.50,71.22,161.00,1,-1,-1,-1
3,2,20.11,165.00,77.29,170.50,1,-1,-1,-1
4,1,126.24,170.00,71.53,162.00,1,-1,-1,-1
4,2,21.49,166.00,77.02,170.00,1,-1,-1,-1
5,1,131.16,171.58,72.18,163.72,1,-1,-1,-1
5,2,27.92,176.45,76.48,168.41,1,-1,-1,-1
6,1,132.88,172.10,72.30,164.27,1,-1,-1,-1
6,2,29.97,179.96,76.44,167.89,1,-1,-1,-1
7,1,138.43,177.77,70.57,160.28,1,-1,-1,-1
7,2,31.54,172.66,80.07,176.11,1,-1,-1,-1
8,1,140.36,179.80,69.93,158.76,1,-1,-1,-1
8,2,32.07,170.01,81.27,179.03,1,-1,-1,-1
9,1,153.28,176.38,70.92,162.29,1,-1,-1,-1
9,2,36.45,167.61,83.82,182.75,1,-1,-1,-1
10,1,158.07,175.10,70.92,163.57,1,-1,-1,-1
10,2,37.75,166.67,85.30,184.11,1,-1,-1,-1
11,1,170.94,178.56,71.04,164.04,1,-1,-1,-1
11,2,40.10,166.89,86.01,185.65,1,-1,-1,-1
12,1,175.66,179.84,71.02,164.19,1,-1,-1,-1
13,1,182.37,176.33,76.62,177.43,1,-1,-1,-1
13,2,63.14,164.53,91.90,199.88,1,-1,-1,-1
14,1,184.85,175.03,78.60,182.30,1,-1,-1,-1
14,2,67.12,164.16,92.31,202.17,1,-1,-1,-1
15,1,198.94,174.49,79.74,186.74,1,-1,-1,-1
15,2,77.88,153.66,97.04,214.64,1,-1,-1,-1
16,1,204.48,174.27,79.72,188.40,1,-1,-1,-1
16,2,82.16,149.71,98.26,219.30,1,-1,-1,-1
17,1,217.19,181.91,74.96,178.65,1,-1,-1,-1
17,2,86.73,148.47,99.85,222.86,1,-1,-1,-1
18,1,222.03,184.90,72.74,174.70,1,-1,-1,-1
19,1,227.22,179.39,75.29,182.42,1,-1,-1,-1
20,1,229.26,177.36,75.84,185.25,1,-1,-1,-1
21,1,234.81,177.57,76.49,186.84,1,-1,-1,-1
25,2,76.40,134.26,124.23,272.69,1,-1,-1,-1
26,2,74.38,133.58,126.97,275.21,1,-1,-1,-1
27,2,70.92,128.21,130.89,285.08,1,-1,-1,-1
28,2,69.72,126.18,132.06,288.78,1,-1,-1,-1
29,2,62.89,115.25,137.46,304.08,1,-1,-1,-1
30,2,60.64,111.07,138.71,309.91,1,-1,-1,-1
31,1,245.11,118.40,117.96,280.94,1,-1,-1,-1
31,2,55.78,106.94,144.47,323.46,1,-1,-1,-1
32,1,244.10,115.61,122.00,285.22,1,-1,-1,-1
32,2,53.96,105.38,146.51,328.63,1,-1,-1,-1
33,1,239.96,113.35,131.97,305.49,1,-1,-1,-1
33,2,55.19,99.76,149.67,336.82,1,-1,-1,-1
33,3,146.00,98.00,174.00,324.00,1,-1,-1,-1
34,1,238.02,112.49,136.45,313.35,1,-1,-1,-1
34,2,55.80,97.64,150.60,339.88,1,-1,-1,-1
34,3,146.00,98.00,174.00,324.00,1,-1,-1,-1
35,1,243.87,110.99,145.97,333.83,1,-1,-1,-1
35,2,60.10,96.88,152.96,345.98,1,-1,-1,-1
36,1,246.00,110.44,149.97,341.79,1,-1,-1,-1
36,2,61.86,96.66,153.65,348.20,1,-1,-1,-1
37,1,256.00,102.81,153.08,352.28,1,-1,-1,-1
37,2,65.84,92.81,158.74,362.95,1,-1,-1,-1
38,1,260.26,99.85,153.51,356.27,1,-1,-1,-1
38,2,67.74,91.37,159.90,368.52,1,-1,-1,-1
39,1,264.34,86.14,162.56,377.83,1,-1,-1,-1
39,2,69.10,85.79,160.28,371.78,1,-1,-1,-1
40,1,265.95,80.87,165.90,386.09,1,-1,-1,-1
40,2,69.89,83.69,159.81,372.87,1,-1,-1,-1
41,1,268.48,82.65,168.20,386.64,1,-1,-1,-1
41,2,72.39,77.82,158.95,374.39,1,-1,-1,-1
42,1,268.89,83.48,170.00,386.58,1,-1,-1,-1
42,2,73.73,75.62,157.77,374.81,1,-1,-1,-1
43,1,274.56,78.80,165.81,373.58,1,-1,-1,-1
43,2,60.96,73.58,158.03,373.52,1,-1,-1,-1
44,1,276.31,77.09,164.77,368.19,1,-1,-1,-1
44,2,55.81,72.87,158.48,372.86,1,-1,-1,-1
45,1,285.48,62.29,166.55,368.59,1,-1,-1,-1
45,2,51.78,63.63,162.71,382.83,1,-1,-1,-1
46,1,288.47,56.75,168.00,368.61,1,-1,-1,-1
46,2,50.27,60.18,164.27,386.52,1,-1,-1,-1
47,1,275.00,62.51,175.54,385.29,1,-1,-1,-1
47,2,45.68,48.64,169.03,396.82,1,-1,-1,-1
48,1,269.86,64.76,178.33,391.53,1,-1,-1,-1
48,2,43.84,44.28,171.01,400.66,1,-1,-1,-1
49,1,282.74,50.39,173.72,374.59,1,-1,-1,-1
49,2,42.62,40.14,175.37,408.42,1,-1,-1,-1
50,1,287.03,44.86,173.24,367.61,1,-1,-1,-1
50,2,41.91,38.64,177.55,411.28,1,-1,-1,-1
51,1,290.38,36.36,186.37,401.55,1,-1,-1,-1
51,2,37.97,27.90,183.17,425.10,1,-1,-1,-1
52,1,292.48,33.24,189.47,413.97,1,-1,-1,-1
52,2,36.58,23.86,185.09,430.28,1,-1,-1,-1
53,1,301.67,25.79,194.06,421.30,1,-1,-1,-1
53,2,35.53,13.45,188.14,438.53,1,-1,-1,-1
54,1,304.89,23.00,196.41,423.99,1,-1,-1,-1
54,2,35.30,9.53,188.99,441.58,1,-1,-1,-1
55,1,305.83,9.22,204.07,440.24,1,-1,-1,-1
55,2,34.52,5.59,190.71,445.14,1,-1,-1,-1
56,1,306.10,4.03,207.03,446.35,1,-1,-1,-1
56,2,34.21,4.20,191.40,446.36,1,-1,-1,-1
57,1,310.05,5.98,210.43,452.37,1,-1,-1,-1
57,2,31.76,8.97,192.47,444.08,1,-1,-1,-1
58,1,311.35,6.89,211.98,454.53,1,-1,-1,-1
58,2,30.32,10.94,193.87,443.04,1,-1,-1,-1
59,1,320.32,29.22,205.65,432.04,1,-1,-1,-1
59,2,30.63,10.51,192.71,438.62,1,-1,-1,-1
60,1,322.72,38.19,204.99,422.91,1,-1,-1,-1
60,2,30.59,10.45,192.61,436.79,1,-1,-1,-1
61,1,335.72,16.68,224.84,460.02,1,-1,-1,-1
61,2,28.38,10.52,194.36,439.90,1,-1,-1,-1
62,1,339.92,8.83,233.20,473.58,1,-1,-1,-1
62,2,27.47,10.62,195.19,441.00,1,-1,-1,-1
63,1,337.19,1.97,244.93,500.45,1,-1,-1,-1
63,2,24.73,6.84,197.72,447.82,1,-1,-1,-1
64,1,336.47,-0.63,248.60,510.76,1,-1,-1,-1
64,2,23.85,5.46,198.38,450.33,1,-1,-1,-1
65,1,337.45,-1.54,250.92,514.59,1,-1,-1,-1
65,2,21.26,2.42,200.58,455.09,1,-1,-1,-1
66,1,337.60,-1.78,251.94,515.83,1,-1,-1,-1
66,2,20.27,1.32,201.44,456.82,1,-1,-1,-1
67,1,339.02,-1.78,253.16,517.35,1,-1,-1,-1
67,2,21.69,2.27,200.80,454.78,1,-1,-1,-1
