1,27648,841.05,123.59,88.01,254.19,1,-1,-1,-1
1,27662,966.00,158.00,104.00,206.00,1,-1,-1,-1
1,27663,1154.00,158.00,60.00,182.00,1,-1,-1,-1
1,27664,498.00,160.00,32.00,62.00,1,-1,-1,-1
1,27665,638.00,246.00,48.00,80.00,1,-1,-1,-1
1,27666,252.00,224.00,30.00,80.00,1,-1,-1,-1
2,27664,496.77,160.00,32.75,63.71,1,-1,-1,-1
2,27665,630.46,242.57,47.65,80.00,1,-1,-1,-1
2,27666,260.49,222.29,30.16,80.00,1,-1,-1,-1
3,27664,498.47,162.97,30.55,59.55,1,-1,-1,-1
3,27665,623.77,242.00,47.95,81.50,1,-1,-1,-1
3,27666,266.11,219.00,32.29,84.50,1,-1,-1,-1
4,27664,491.94,160.93,31.83,62.67,1,-1,-1,-1
4,27665,609.84,237.44,52.52,90.82,1,-1,-1,-1
4,27666,269.01,217.70,32.87,86.01,1,-1,-1,-1
5,27664,488.36,160.28,33.91,67.94,1,-1,-1,-1
5,27665,603.30,235.67,54.34,93.97,1,-1,-1,-1
6,27664,486.04,160.15,34.63,69.38,1,-1,-1,-1
11,27664,464.86,171.23,33.83,68.53,1,-1,-1,-1
11,27665,542.44,237.35,46.39,83.54,1,-1,-1,-1
11,27667,316.00,212.00,28.00,78.00,1,-1,-1,-1
12,27664,462.51,172.08,32.78,66.90,1,-1,-1,-1
12,27665,530.40,236.18,45.58,85.50,1,-1,-1,-1
12,27667,320.80,210.29,28.68,79.71,1,-1,-1,-1
13,27664,459.31,173.09,32.97,67.30,1,-1,-1,-1
13,27665,523.14,237.19,44.52,86.01,1,-1,-1,-1
13,27667,323.82,208.51,30.30,84.46,1,-1,-1,-1
13,27668,740.00,276.00,26.00,154.00,1,-1,-1,-1
14,27664,449.18,174.02,33.41,69.50,1,-1,-1,-1
14,27665,508.79,237.57,42.82,86.18,1,-1,-1,-1
14,27667,333.21,207.93,26.96,74.59,1,-1,-1,-1
14,27668,734.30,286.29,21.96,128.29,1,-1,-1,-1
15,27664,444.98,175.68,32.74,68.70,1,-1,-1,-1
15,27665,501.66,239.06,38.37,79.60,1,-1,-1,-1
15,27667,338.18,207.81,25.26,69.21,1,-1,-1,-1
15,27668,731.37,279.93,22.03,125.61,1,-1,-1,-1
16,27664,442.57,177.57,31.82,67.07,1,-1,-1,-1
16,27665,492.16,238.29,37.83,81.13,1,-1,-1,-1
16,27667,341.57,203.34,28.09,76.59,1,-1,-1,-1
16,27668,728.50,273.50,23.23,129.73,1,-1,-1,-1
17,27664,433.76,174.28,31.68,69.09,1,-1,-1,-1
17,27665,486.18,240.68,36.57,80.34,1,-1,-1,-1
17,27667,342.94,197.89,31.12,85.60,1,-1,-1,-1
17,27668,724.31,274.49,23.04,122.37,1,-1,-1,-1
18,27664,429.36,174.98,31.87,69.51,1,-1,-1,-1
18,27665,474.75,240.26,35.30,78.72,1,-1,-1,-1
18,27667,349.59,195.88,30.19,82.50,1,-1,-1,-1
18,27668,718.62,280.98,21.46,108.11,1,-1,-1,-1
19,27665,461.56,234.76,36.07,83.46,1,-1,-1,-1
19,27667,354.81,195.24,29.58,81.09,1,-1,-1,-1
19,27668,710.15,281.76,21.05,100.65,1,-1,-1,-1
19,27669,730.00,276.00,36.00,114.00,1,-1,-1,-1
20,27665,454.13,232.77,35.38,85.18,1,-1,-1,-1
20,27667,358.54,193.75,29.44,80.54,1,-1,-1,-1
20,27668,707.87,279.05,22.14,101.56,1,-1,-1,-1
21,27665,442.47,235.91,33.92,81.95,1,-1,-1,-1
21,27667,360.75,187.95,31.43,86.98,1,-1,-1,-1
21,27668,696.41,272.55,22.99,100.55,1,-1,-1,-1
22,27665,433.37,231.87,32.90,80.66,1,-1,-1,-1
22,27667,363.55,188.41,30.70,85.47,1,-1,-1,-1
22,27668,689.30,270.30,24.31,100.40,1,-1,-1,-1
23,27665,429.01,231.71,31.14,77.55,1,-1,-1,-1
23,27667,365.81,188.73,30.27,84.80,1,-1,-1,-1
23,27668,682.46,269.58,25.64,100.50,1,-1,-1,-1
23,27670,700.00,270.00,52.00,98.00,1,-1,-1,-1
24,27665,409.50,195.65,45.72,116.42,1,-1,-1,-1
24,27667,374.14,190.24,28.02,79.27,1,-1,-1,-1
24,27668,673.01,263.94,28.29,107.46,1,-1,-1,-1
25,27665,399.03,191.38,47.14,120.02,1,-1,-1,-1
25,27667,376.45,190.93,27.18,77.10,1,-1,-1,-1
25,27668,671.87,265.89,27.56,96.83,1,-1,-1,-1
26,27667,380.28,189.64,27.12,76.94,1,-1,-1,-1
26,27668,671.75,265.47,29.09,94.11,1,-1,-1,-1
27,27668,661.36,261.28,31.46,101.42,1,-1,-1,-1
27,27671,670.00,264.00,50.00,94.00,1,-1,-1,-1
28,27668,655.07,262.43,31.13,97.43,1,-1,-1,-1
28,27671,666.56,262.29,51.74,97.43,1,-1,-1,-1
29,27668,647.32,258.97,31.49,95.94,1,-1,-1,-1
