1,19615,393.37,195.42,80.44,172.68,1,-1,-1,-1
1,19624,534.00,208.00,54.00,152.00,1,-1,-1,-1
1,19625,438.00,94.00,90.00,240.00,1,-1,-1,-1
1,19626,566.00,90.00,70.00,188.00,1,-1,-1,-1
1,19627,336.00,82.00,96.00,256.00,1,-1,-1,-1
1,19628,182.00,94.00,68.00,222.00,1,-1,-1,-1
2,19614,165.67,94.54,97.50,222.06,1,-1,-1,-1
2,19625,438.00,94.00,90.00,240.00,1,-1,-1,-1
2,19626,566.00,90.00,70.00,188.00,1,-1,-1,-1
2,19627,336.00,82.00,96.00,256.00,1,-1,-1,-1
3,19614,171.76,93.20,91.21,221.99,1,-1,-1,-1
3,19625,438.00,94.00,90.00,240.00,1,-1,-1,-1
3,19626,566.00,90.00,70.00,188.00,1,-1,-1,-1
3,19627,336.00,82.00,96.00,256.00,1,-1,-1,-1
4,19614,174.95,92.71,86.98,221.97,1,-1,-1,-1
4,19625,438.00,94.00,90.00,240.00,1,-1,-1,-1
4,19626,566.00,90.00,70.00,188.00,1,-1,-1,-1
4,19627,336.00,82.00,96.00,256.00,1,-1,-1,-1
5,19614,176.70,92.62,83.92,221.96,1,-1,-1,-1
5,19625,438.00,94.00,90.00,240.00,1,-1,-1,-1
5,19626,566.00,90.00,70.00,188.00,1,-1,-1,-1
5,19627,336.00,82.00,96.00,256.00,1,-1,-1,-1
6,19614,177.75,92.68,81.59,221.96,1,-1,-1,-1
6,19625,438.00,94.00,90.00,240.00,1,-1,-1,-1
6,19626,566.00,90.00,70.00,188.00,1,-1,-1,-1
6,19627,336.00,82.00,96.00,256.00,1,-1,-1,-1
7,19614,178.46,92.79,79.75,221.97,1,-1,-1,-1
7,19625,438.00,94.00,90.00,240.00,1,-1,-1,-1
7,19626,566.00,90.00,70.00,188.00,1,-1,-1,-1
7,19627,336.00,82.00,96.00,256.00,1,-1,-1,-1
8,19614,178.99,92.91,78.26,221.97,1,-1,-1,-1
8,19625,438.00,94.00,90.00,240.00,1,-1,-1,-1
8,19626,566.00,90.00,70.00,188.00,1,-1,-1,-1
8,19627,336.00,82.00,96.00,256.00,1,-1,-1,-1
9,19614,204.93,95.64,78.47,221.97,1,-1,-1,-1
9,19625,438.00,94.00,90.00,240.00,1,-1,-1,-1
9,19626,561.73,90.00,71.77,192.06,1,-1,-1,-1
9,19627,355.24,84.71,92.71,247.88,1,-1,-1,-1
9,19629,56.00,100.00,56.00,240.00,1,-1,-1,-1
10,19614,214.55,96.73,78.65,221.98,1,-1,-1,-1
10,19626,560.09,90.00,72.58,193.55,1,-1,-1,-1
10,19627,362.45,85.71,91.34,244.87,1,-1,-1,-1
10,19629,56.00,100.00,56.00,240.00,1,-1,-1,-1
11,19614,217.95,97.19,78.80,221.98,1,-1,-1,-1
11,19626,559.42,90.00,73.03,194.08,1,-1,-1,-1
11,19627,365.03,86.06,90.72,243.82,1,-1,-1,-1
11,19629,56.00,100.00,56.00,240.00,1,-1,-1,-1
