1,17421,548.41,210.68,52.42,134.95,1,-1,-1,-1
1,17428,624.07,232.56,55.08,125.92,1,-1,-1,-1
1,17434,1714.00,432.00,144.00,307.00,1,-1,-1,-1
1,17435,1259.00,500.00,78.00,156.00,1,-1,-1,-1
2,17434,1714.00,432.00,144.00,307.00,1,-1,-1,-1
2,17435,1259.00,500.00,78.00,156.00,1,-1,-1,-1
3,17434,1714.00,432.00,144.00,307.00,1,-1,-1,-1
3,17435,1259.00,500.00,78.00,156.00,1,-1,-1,-1
4,17434,1714.00,432.00,144.00,307.00,1,-1,-1,-1
4,17435,1259.00,500.00,78.00,156.00,1,-1,-1,-1
5,17434,1714.00,432.00,144.00,307.00,1,-1,-1,-1
5,17435,1259.00,500.00,78.00,156.00,1,-1,-1,-1
6,17434,1714.00,432.00,144.00,307.00,1,-1,-1,-1
6,17435,1259.00,500.00,78.00,156.00,1,-1,-1,-1
7,17434,1714.00,432.00,144.00,307.00,1,-1,-1,-1
7,17435,1259.00,500.00,78.00,156.00,1,-1,-1,-1
8,17434,1700.50,423.11,145.70,313.84,1,-1,-1,-1
8,17435,1259.00,500.00,78.00,156.00,1,-1,-1,-1
8,17436,0.00,221.00,201.00,698.00,1,-1,-1,-1
8,17437,1320.00,486.00,63.00,169.00,1,-1,-1,-1
9,17434,1695.38,421.90,146.10,319.00,1,-1,-1,-1
9,17436,15.65,276.71,168.84,588.29,1,-1,-1,-1
9,17437,1318.30,480.86,66.40,178.43,1,-1,-1,-1
10,17434,1694.17,421.50,144.99,320.88,1,-1,-1,-1
10,17436,18.60,286.00,162.80,570.00,1,-1,-1,-1
10,17437,1318.10,480.00,66.81,180.00,1,-1,-1,-1
11,17434,1694.42,421.41,143.35,321.53,1,-1,-1,-1
11,17436,19.67,288.07,160.64,565.92,1,-1,-1,-1
11,17437,1318.13,479.77,66.75,180.42,1,-1,-1,-1
12,17434,1695.18,421.42,141.58,321.71,1,-1,-1,-1
12,17436,20.28,288.22,159.40,565.62,1,-1,-1,-1
12,17437,1318.24,479.74,66.51,180.47,1,-1,-1,-1
13,17434,1696.08,421.46,139.83,321.73,1,-1,-1,-1
13,17436,20.85,287.95,158.27,566.16,1,-1,-1,-1
13,17437,1318.39,479.77,66.22,180.42,1,-1,-1,-1
14,17434,1697.00,421.51,138.15,321.68,1,-1,-1,-1
14,17436,21.45,287.64,157.08,566.77,1,-1,-1,-1
14,17437,1318.55,479.80,65.90,180.36,1,-1,-1,-1
15,17434,1694.24,417.62,135.30,320.31,1,-1,-1,-1
15,17436,11.63,243.80,183.63,659.29,1,-1,-1,-1
15,17437,1324.58,488.68,64.74,176.22,1,-1,-1,-1
15,17438,1843.00,367.00,59.00,259.00,1,-1,-1,-1
16,17434,1692.41,413.55,134.60,323.69,1,-1,-1,-1
16,17436,13.51,231.83,188.67,668.93,1,-1,-1,-1
16,17437,1325.00,488.57,65.19,176.71,1,-1,-1,-1
16,17438,1842.58,365.29,60.70,266.71,1,-1,-1,-1
17,17434,1692.37,412.05,133.14,324.94,1,-1,-1,-1
17,17436,13.67,227.22,191.91,672.16,1,-1,-1,-1
17,17437,1325.03,488.49,65.53,176.89,1,-1,-1,-1
17,17438,1842.55,365.00,60.90,268.00,1,-1,-1,-1
18,17434,1692.96,411.53,131.50,325.37,1,-1,-1,-1
18,17436,13.07,225.69,194.40,672.95,1,-1,-1,-1
18,17437,1324.93,488.42,65.82,176.96,1,-1,-1,-1
18,17438,1842.58,364.92,60.87,268.34,1,-1,-1,-1
19,17434,1693.74,411.38,129.88,325.50,1,-1,-1,-1
19,17436,12.19,225.32,196.56,672.89,1,-1,-1,-1
19,17437,1324.79,488.37,66.08,176.99,1,-1,-1,-1
19,17438,1842.64,364.92,60.75,268.38,1,-1,-1,-1
20,17434,1694.54,411.36,128.35,325.51,1,-1,-1,-1
20,17436,11.25,225.36,198.53,672.55,1,-1,-1,-1
20,17437,1324.64,488.33,66.33,177.00,1,-1,-1,-1
20,17438,1842.72,364.92,60.61,268.34,1,-1,-1,-1
21,17434,1695.31,411.40,126.93,325.49,1,-1,-1,-1
21,17436,10.32,225.54,200.35,672.14,1,-1,-1,-1
21,17437,1324.50,488.29,66.55,177.00,1,-1,-1,-1
21,17438,1842.79,364.94,60.45,268.29,1,-1,-1,-1
22,17434,1669.91,386.63,139.98,364.62,1,-1,-1,-1
22,17436,14.87,222.50,211.40,703.73,1,-1,-1,-1
22,17437,1323.57,483.64,69.00,183.59,1,-1,-1,-1
22,17438,1840.89,366.99,78.58,354.90,1,-1,-1,-1
23,17434,1661.28,377.54,143.40,378.98,1,-1,-1,-1
23,17436,16.11,221.42,216.48,715.48,1,-1,-1,-1
23,17437,1323.23,481.91,69.90,186.04,1,-1,-1,-1
23,17438,1840.81,367.69,83.63,384.56,1,-1,-1,-1
24,17434,1658.45,373.96,143.62,384.68,1,-1,-1,-1
24,17436,16.16,221.14,219.22,719.76,1,-1,-1,-1
24,17437,1323.09,481.24,70.22,186.97,1,-1,-1,-1
24,17438,1841.26,367.99,84.79,396.97,1,-1,-1,-1
25,17434,1657.98,372.67,142.63,386.75,1,-1,-1,-1
25,17436,15.77,221.16,220.95,721.11,1,-1,-1,-1
25,17437,1323.04,480.99,70.33,187.29,1,-1,-1,-1
25,17438,1841.91,368.10,84.23,401.44,1,-1,-1,-1
26,17434,1658.38,372.28,141.26,387.40,1,-1,-1,-1
26,17436,15.26,221.27,222.25,721.34,1,-1,-1,-1
