1,8006,387.21,186.44,63.96,138.59,1,-1,-1,-1
1,8056,197.29,193.38,33.19,111.33,1,-1,-1,-1
1,8062,247.35,196.05,31.78,108.21,1,-1,-1,-1
1,8064,534.45,207.06,38.59,101.32,1,-1,-1,-1
25,8068,994.00,170.00,52.00,104.00,1,-1,-1,-1
25,8069,944.00,168.00,58.00,106.00,1,-1,-1,-1
26,8068,994.00,170.00,52.00,104.00,1,-1,-1,-1
26,8069,944.00,168.00,58.00,106.00,1,-1,-1,-1
27,8068,994.00,170.00,52.00,104.00,1,-1,-1,-1
27,8069,944.00,168.00,58.00,106.00,1,-1,-1,-1
28,8068,994.00,170.00,52.00,104.00,1,-1,-1,-1
28,8069,944.00,168.00,58.00,106.00,1,-1,-1,-1
29,8068,994.00,170.00,52.00,104.00,1,-1,-1,-1
29,8069,944.00,168.00,58.00,106.00,1,-1,-1,-1
30,8068,994.00,170.00,52.00,104.00,1,-1,-1,-1
30,8069,944.00,168.00,58.00,106.00,1,-1,-1,-1
31,8068,994.00,170.00,52.00,104.00,1,-1,-1,-1
31,8069,944.00,168.00,58.00,106.00,1,-1,-1,-1
49,8070,156.00,168.00,52.00,106.00,1,-1,-1,-1
49,8071,44.00,150.00,48.00,96.00,1,-1,-1,-1
50,8070,156.00,168.00,52.00,106.00,1,-1,-1,-1
50,8071,44.00,150.00,48.00,96.00,1,-1,-1,-1
51,8070,156.00,168.00,52.00,106.00,1,-1,-1,-1
51,8071,44.00,150.00,48.00,96.00,1,-1,-1,-1
52,8070,156.00,168.00,52.00,106.00,1,-1,-1,-1
52,8071,44.00,150.00,48.00,96.00,1,-1,-1,-1
53,8070,156.00,168.00,52.00,106.00,1,-1,-1,-1
53,8071,44.00,150.00,48.00,96.00,1,-1,-1,-1
54,8070,156.00,168.00,52.00,106.00,1,-1,-1,-1
54,8071,44.00,150.00,48.00,96.00,1,-1,-1,-1
55,8070,156.00,168.00,52.00,106.00,1,-1,-1,-1
55,8071,44.00,150.00,48.00,96.00,1,-1,-1,-1
67,8070,49.75,211.36,49.66,98.12,1,-1,-1,-1
68,8070,43.07,214.11,49.41,97.62,1,-1,-1,-1
68,8071,-1.10,209.24,55.25,111.80,1,-1,-1,-1
68,8072,810.00,162.00,52.00,92.00,1,-1,-1,-1
69,8071,-3.83,212.81,55.72,112.75,1,-1,-1,-1
73,8073,992.00,156.00,36.00,110.00,1,-1,-1,-1
73,8074,906.00,168.00,50.00,108.00,1,-1,-1,-1
74,8073,992.00,156.00,36.00,110.00,1,-1,-1,-1
74,8074,906.00,168.00,50.00,108.00,1,-1,-1,-1
75,8073,992.00,156.00,36.00,110.00,1,-1,-1,-1
75,8074,906.00,168.00,50.00,108.00,1,-1,-1,-1
76,8073,992.00,156.00,36.00,110.00,1,-1,-1,-1
76,8074,906.00,168.00,50.00,108.00,1,-1,-1,-1
77,8073,992.00,156.00,36.00,110.00,1,-1,-1,-1
77,8074,906.00,168.00,50.00,108.00,1,-1,-1,-1
78,8073,992.00,156.00,36.00,110.00,1,-1,-1,-1
78,8074,906.00,168.00,50.00,108.00,1,-1,-1,-1
79,8073,992.00,156.00,36.00,110.00,1,-1,-1,-1
79,8074,906.00,168.00,50.00,108.00,1,-1,-1,-1
79,8075,1170.00,162.00,72.00,186.00,1,-1,-1,-1
79,8076,806.00,168.00,46.00,104.00,1,-1,-1,-1
79,8077,1144.00,136.00,80.00,238.00,1,-1,-1,-1
80,8075,1170.00,162.00,72.00,186.00,1,-1,-1,-1
80,8076,806.00,168.00,46.00,104.00,1,-1,-1,-1
80,8077,1144.00,136.00,80.00,238.00,1,-1,-1,-1
81,8075,1170.00,162.00,72.00,186.00,1,-1,-1,-1
81,8076,806.00,168.00,46.00,104.00,1,-1,-1,-1
81,8077,1144.00,136.00,80.00,238.00,1,-1,-1,-1
82,8075,1170.00,162.00,72.00,186.00,1,-1,-1,-1
82,8076,806.00,168.00,46.00,104.00,1,-1,-1,-1
82,8077,1144.00,136.00,80.00,238.00,1,-1,-1,-1
83,8075,1170.00,162.00,72.00,186.00,1,-1,-1,-1
83,8076,815.99,173.80,43.42,98.20,1,-1,-1,-1
83,8077,1144.00,136.00,80.00,238.00,1,-1,-1,-1
84,8076,818.49,175.25,42.77,96.75,1,-1,-1,-1
84,8078,890.00,156.00,86.00,180.00,1,-1,-1,-1
84,8079,856.00,166.00,42.00,118.00,1,-1,-1,-1
85,8078,910.18,152.57,98.77,207.43,1,-1,-1,-1
85,8079,865.98,181.43,39.18,109.43,1,-1,-1,-1
86,8078,942.03,163.30,90.56,189.39,1,-1,-1,-1
86,8079,879.74,193.29,40.84,114.19,1,-1,-1,-1
86,8080,896.00,192.00,54.00,110.00,1,-1,-1,-1
87,8078,954.06,166.15,89.47,187.13,1,-1,-1,-1
87,8079,885.66,199.13,41.11,114.94,1,-1,-1,-1
87,8080,908.80,207.43,54.12,110.00,1,-1,-1,-1
87,8081,1020.00,166.00,100.00,204.00,1,-1,-1,-1
87,8082,374.00,160.00,44.00,76.00,1,-1,-1,-1
88,8083,342.00,168.00,52.00,76.00,1,-1,-1,-1
88,8084,946.00,214.00,52.00,120.00,1,-1,-1,-1
89,8085,976.00,226.00,100.00,128.00,1,-1,-1,-1
90,8085,976.00,226.00,100.00,128.00,1,-1,-1,-1
103,8086,1100.00,168.00,48.00,86.00,1,-1,-1,-1
104,8087,1128.00,164.00,54.00,98.00,1,-1,-1,-1
105,8087,1144.94,172.57,49.27,89.43,1,-1,-1,-1
106,8088,1182.00,156.00,48.00,120.00,1,-1,-1,-1
106,8089,1010.00,164.00,44.00,80.00,1,-1,-1,-1
106,8090,900.00,186.00,62.00,56.00,1,-1,-1,-1
109,8091,1060.00,176.00,46.00,84.00,1,-1,-1,-1
109,8092,940.00,190.00,70.00,66.00,1,-1,-1,-1
110,8093,1092.00,148.00,40.00,106.00,1,-1,-1,-1
111,8093,1100.04,158.29,37.63,99.14,1,-1,-1,-1
111,8094,956.00,186.00,56.00,72.00,1,-1,-1,-1
112,8093,1112.83,164.63,35.94,93.37,1,-1,-1,-1
113,8093,1118.29,167.96,34.88,90.61,1,-1,-1,-1
113,8095,1142.00,164.00,54.00,100.00,1,-1,-1,-1
115,8096,1190.00,158.00,46.00,118.00,1,-1,-1,-1
121,8097,386.00,154.00,44.00,108.00,1,-1,-1,-1
122,8097,386.00,154.00,44.00,108.00,1,-1,-1,-1
123,8097,386.00,154.00,44.00,108.00,1,-1,-1,-1
124,8097,386.00,154.00,44.00,108.00,1,-1,-1,-1
125,8097,386.00,154.00,44.00,108.00,1,-1,-1,-1
126,8097,386.00,154.00,44.00,108.00,1,-1,-1,-1
127,8097,386.00,154.00,44.00,108.00,1,-1,-1,-1
127,8098,284.00,166.00,46.00,144.00,1,-1,-1,-1
128,8098,284.00,166.00,46.00,144.00,1,-1,-1,-1
129,8098,284.00,166.00,46.00,144.00,1,-1,-1,-1
130,8098,284.00,166.00,46.00,144.00,1,-1,-1,-1
131,8098,284.00,166.00,46.00,144.00,1,-1,-1,-1
132,8098,284.00,166.00,46.00,144.00,1,-1,-1,-1
133,8098,284.00,166.00,46.00,144.00,1,-1,-1,-1
133,8099,8.00,186.00,84.00,196.00,1,-1,-1,-1
134,8099,8.00,186.00,84.00,196.00,1,-1,-1,-1
135,8099,8.00,186.00,84.00,196.00,1,-1,-1,-1
136,8099,8.00,186.00,84.00,196.00,1,-1,-1,-1
137,8099,8.00,186.00,84.00,196.00,1,-1,-1,-1
138,8099,8.00,186.00,84.00,196.00,1,-1,-1,-1
139,8099,8.00,186.00,84.00,196.00,1,-1,-1,-1
169,8100,1040.00,176.00,58.00,90.00,1,-1,-1,-1
170,8100,1040.00,176.00,58.00,90.00,1,-1,-1,-1
171,8100,1040.00,176.00,58.00,90.00,1,-1,-1,-1
172,8100,1040.00,176.00,58.00,90.00,1,-1,-1,-1
173,8100,1040.00,176.00,58.00,90.00,1,-1,-1,-1
174,8100,1040.00,176.00,58.00,90.00,1,-1,-1,-1
175,8100,1040.00,176.00,58.00,90.00,1,-1,-1,-1
