1,20412,825.28,122.99,102.57,251.39,1,-1,-1,-1
1,20414,649.01,242.65,30.34,81.18,1,-1,-1,-1
1,20419,966.00,158.00,103.00,208.00,1,-1,-1,-1
1,20420,1155.00,158.00,61.00,183.00,1,-1,-1,-1
1,20421,253.00,225.00,30.00,81.00,1,-1,-1,-1
1,20422,499.00,161.00,31.00,61.00,1,-1,-1,-1
2,20414,646.60,243.59,31.53,80.70,1,-1,-1,-1
2,20421,253.00,225.00,30.00,81.00,1,-1,-1,-1
2,20422,499.00,161.00,31.00,61.00,1,-1,-1,-1
3,20414,645.19,244.11,32.37,80.44,1,-1,-1,-1
3,20421,253.00,225.00,30.00,81.00,1,-1,-1,-1
3,20422,499.00,161.00,31.00,61.00,1,-1,-1,-1
4,20414,644.75,244.16,33.05,80.41,1,-1,-1,-1
4,20421,253.00,225.00,30.00,81.00,1,-1,-1,-1
4,20422,499.00,161.00,31.00,61.00,1,-1,-1,-1
5,20414,644.69,244.05,33.60,80.47,1,-1,-1,-1
5,20421,253.00,225.00,30.00,81.00,1,-1,-1,-1
5,20422,499.00,161.00,31.00,61.00,1,-1,-1,-1
6,20414,644.72,243.92,34.05,80.54,1,-1,-1,-1
6,20421,253.00,225.00,30.00,81.00,1,-1,-1,-1
6,20422,499.00,161.00,31.00,61.00,1,-1,-1,-1
7,20414,644.77,243.79,34.42,80.60,1,-1,-1,-1
7,20421,253.00,225.00,30.00,81.00,1,-1,-1,-1
7,20422,499.00,161.00,31.00,61.00,1,-1,-1,-1
8,20414,642.41,245.10,34.14,79.94,1,-1,-1,-1
8,20421,253.00,225.00,30.00,81.00,1,-1,-1,-1
8,20422,499.00,161.00,31.00,61.00,1,-1,-1,-1
8,20423,582.00,233.00,25.00,95.00,1,-1,-1,-1
8,20424,484.00,161.00,29.00,82.00,1,-1,-1,-1
9,20423,582.00,233.00,25.00,95.00,1,-1,-1,-1
9,20424,484.00,161.00,29.00,82.00,1,-1,-1,-1
10,20423,582.00,233.00,25.00,95.00,1,-1,-1,-1
10,20424,484.00,161.00,29.00,82.00,1,-1,-1,-1
11,20423,582.00,233.00,25.00,95.00,1,-1,-1,-1
11,20424,484.00,161.00,29.00,82.00,1,-1,-1,-1
12,20423,582.00,233.00,25.00,95.00,1,-1,-1,-1
12,20424,484.00,161.00,29.00,82.00,1,-1,-1,-1
13,20423,582.00,233.00,25.00,95.00,1,-1,-1,-1
13,20424,484.00,161.00,29.00,82.00,1,-1,-1,-1
14,20423,582.00,233.00,25.00,95.00,1,-1,-1,-1
14,20424,484.00,161.00,29.00,82.00,1,-1,-1,-1
15,20423,582.00,233.00,25.00,95.00,1,-1,-1,-1
15,20424,484.00,161.00,29.00,82.00,1,-1,-1,-1
15,20425,447.00,177.00,30.00,67.00,1,-1,-1,-1
15,20426,337.00,209.00,30.00,67.00,1,-1,-1,-1
15,20427,722.00,278.00,41.00,128.00,1,-1,-1,-1
15,20428,508.00,240.00,27.00,79.00,1,-1,-1,-1
16,20425,447.00,177.00,30.00,67.00,1,-1,-1,-1
16,20426,337.00,209.00,30.00,67.00,1,-1,-1,-1
16,20427,722.00,278.00,41.00,128.00,1,-1,-1,-1
16,20428,508.00,240.00,27.00,79.00,1,-1,-1,-1
17,20425,447.00,177.00,30.00,67.00,1,-1,-1,-1
17,20426,337.00,209.00,30.00,67.00,1,-1,-1,-1
17,20427,722.00,278.00,41.00,128.00,1,-1,-1,-1
17,20428,508.00,240.00,27.00,79.00,1,-1,-1,-1
18,20425,447.00,177.00,30.00,67.00,1,-1,-1,-1
18,20426,337.00,209.00,30.00,67.00,1,-1,-1,-1
18,20427,722.00,278.00,41.00,128.00,1,-1,-1,-1
18,20428,508.00,240.00,27.00,79.00,1,-1,-1,-1
19,20425,447.00,177.00,30.00,67.00,1,-1,-1,-1
19,20426,337.00,209.00,30.00,67.00,1,-1,-1,-1
19,20427,722.00,278.00,41.00,128.00,1,-1,-1,-1
19,20428,508.00,240.00,27.00,79.00,1,-1,-1,-1
20,20425,447.00,177.00,30.00,67.00,1,-1,-1,-1
20,20426,337.00,209.00,30.00,67.00,1,-1,-1,-1
20,20427,722.00,278.00,41.00,128.00,1,-1,-1,-1
20,20428,508.00,240.00,27.00,79.00,1,-1,-1,-1
21,20425,447.00,177.00,30.00,67.00,1,-1,-1,-1
21,20426,337.00,209.00,30.00,67.00,1,-1,-1,-1
21,20427,722.00,278.00,41.00,128.00,1,-1,-1,-1
21,20428,508.00,240.00,27.00,79.00,1,-1,-1,-1
22,20425,447.00,177.00,30.00,67.00,1,-1,-1,-1
22,20426,337.00,209.00,30.00,67.00,1,-1,-1,-1
22,20427,722.00,278.00,41.00,128.00,1,-1,-1,-1
22,20428,508.00,240.00,27.00,79.00,1,-1,-1,-1
22,20429,681.00,271.00,42.00,103.00,1,-1,-1,-1
22,20430,436.00,232.00,28.00,81.00,1,-1,-1,-1
22,20431,365.00,190.00,28.00,85.00,1,-1,-1,-1
23,20429,681.00,271.00,42.00,103.00,1,-1,-1,-1
23,20430,436.00,232.00,28.00,81.00,1,-1,-1,-1
23,20431,365.00,190.00,28.00,85.00,1,-1,-1,-1
24,20429,681.00,271.00,42.00,103.00,1,-1,-1,-1
24,20430,436.00,232.00,28.00,81.00,1,-1,-1,-1
24,20431,365.00,190.00,28.00,85.00,1,-1,-1,-1
25,20429,681.00,271.00,42.00,103.00,1,-1,-1,-1
25,20430,436.00,232.00,28.00,81.00,1,-1,-1,-1
