1,19134,242.72,195.44,33.61,108.91,1,-1,-1,-1
1,19141,387.90,186.49,62.51,138.38,1,-1,-1,-1
1,19189,196.76,194.26,34.40,109.60,1,-1,-1,-1
1,19194,532.12,207.06,43.01,101.77,1,-1,-1,-1
22,19201,906.00,164.00,46.00,82.00,1,-1,-1,-1
23,19201,906.00,164.00,46.00,82.00,1,-1,-1,-1
24,19201,906.00,164.00,46.00,82.00,1,-1,-1,-1
25,19201,906.00,164.00,46.00,82.00,1,-1,-1,-1
26,19201,906.00,164.00,46.00,82.00,1,-1,-1,-1
27,19201,906.00,164.00,46.00,82.00,1,-1,-1,-1
28,19201,906.00,164.00,46.00,82.00,1,-1,-1,-1
29,19201,906.00,164.00,46.00,82.00,1,-1,-1,-1
29,19202,1086.00,144.00,92.00,162.00,1,-1,-1,-1
29,19203,1178.00,138.00,60.00,172.00,1,-1,-1,-1
30,19202,1086.00,144.00,92.00,162.00,1,-1,-1,-1
30,19203,1178.00,138.00,60.00,172.00,1,-1,-1,-1
31,19202,1086.00,144.00,92.00,162.00,1,-1,-1,-1
31,19203,1178.00,138.00,60.00,172.00,1,-1,-1,-1
32,19202,1086.00,144.00,92.00,162.00,1,-1,-1,-1
32,19203,1178.00,138.00,60.00,172.00,1,-1,-1,-1
33,19202,1086.00,144.00,92.00,162.00,1,-1,-1,-1
33,19203,1178.00,138.00,60.00,172.00,1,-1,-1,-1
34,19202,1086.00,144.00,92.00,162.00,1,-1,-1,-1
34,19203,1178.00,138.00,60.00,172.00,1,-1,-1,-1
35,19202,1086.00,144.00,92.00,162.00,1,-1,-1,-1
35,19203,1178.00,138.00,60.00,172.00,1,-1,-1,-1
36,19202,1086.00,144.00,92.00,162.00,1,-1,-1,-1
36,19203,1178.00,138.00,60.00,172.00,1,-1,-1,-1
50,19204,128.00,166.00,50.00,114.00,1,-1,-1,-1
51,19204,128.00,166.00,50.00,114.00,1,-1,-1,-1
52,19204,128.00,166.00,50.00,114.00,1,-1,-1,-1
53,19204,128.00,166.00,50.00,114.00,1,-1,-1,-1
54,19204,128.00,166.00,50.00,114.00,1,-1,-1,-1
55,19204,128.00,166.00,50.00,114.00,1,-1,-1,-1
56,19204,128.00,166.00,50.00,114.00,1,-1,-1,-1
57,19204,128.00,166.00,50.00,114.00,1,-1,-1,-1
71,19205,862.00,172.00,46.00,98.00,1,-1,-1,-1
71,19206,952.00,162.00,36.00,106.00,1,-1,-1,-1
72,19205,862.00,172.00,46.00,98.00,1,-1,-1,-1
72,19206,952.00,162.00,36.00,106.00,1,-1,-1,-1
73,19205,862.00,172.00,46.00,98.00,1,-1,-1,-1
73,19206,952.00,162.00,36.00,106.00,1,-1,-1,-1
74,19205,862.00,172.00,46.00,98.00,1,-1,-1,-1
74,19206,952.00,162.00,36.00,106.00,1,-1,-1,-1
75,19205,862.00,172.00,46.00,98.00,1,-1,-1,-1
75,19206,952.00,162.00,36.00,106.00,1,-1,-1,-1
76,19205,862.00,172.00,46.00,98.00,1,-1,-1,-1
76,19206,952.00,162.00,36.00,106.00,1,-1,-1,-1
77,19205,862.00,172.00,46.00,98.00,1,-1,-1,-1
77,19206,952.00,162.00,36.00,106.00,1,-1,-1,-1
78,19205,862.00,172.00,46.00,98.00,1,-1,-1,-1
78,19206,952.00,162.00,36.00,106.00,1,-1,-1,-1
78,19207,782.00,164.00,42.00,100.00,1,-1,-1,-1
78,19208,1084.00,150.00,90.00,198.00,1,-1,-1,-1
78,19209,800.00,160.00,46.00,108.00,1,-1,-1,-1
79,19207,782.00,164.00,42.00,100.00,1,-1,-1,-1
79,19208,1084.00,150.00,90.00,198.00,1,-1,-1,-1
79,19209,800.00,160.00,46.00,108.00,1,-1,-1,-1
80,19207,782.00,164.00,42.00,100.00,1,-1,-1,-1
80,19208,1084.00,150.00,90.00,198.00,1,-1,-1,-1
80,19209,800.00,160.00,46.00,108.00,1,-1,-1,-1
81,19207,782.00,164.00,42.00,100.00,1,-1,-1,-1
81,19208,1084.00,150.00,90.00,198.00,1,-1,-1,-1
81,19209,800.00,160.00,46.00,108.00,1,-1,-1,-1
82,19207,782.00,164.00,42.00,100.00,1,-1,-1,-1
82,19208,1084.00,150.00,90.00,198.00,1,-1,-1,-1
82,19209,810.91,167.24,43.02,100.76,1,-1,-1,-1
83,19209,814.64,169.75,42.06,98.25,1,-1,-1,-1
84,19209,815.71,170.50,41.86,97.50,1,-1,-1,-1
85,19209,818.34,172.23,41.12,95.77,1,-1,-1,-1
85,19210,862.00,184.00,50.00,108.00,1,-1,-1,-1
85,19211,922.00,152.00,84.00,212.00,1,-1,-1,-1
86,19210,862.00,184.00,50.00,108.00,1,-1,-1,-1
86,19211,922.00,152.00,84.00,212.00,1,-1,-1,-1
87,19212,1020.00,166.00,100.00,204.00,1,-1,-1,-1
87,19213,374.00,160.00,44.00,76.00,1,-1,-1,-1
87,19214,908.00,210.00,60.00,110.00,1,-1,-1,-1
88,19215,342.00,168.00,52.00,76.00,1,-1,-1,-1
88,19216,946.00,214.00,52.00,120.00,1,-1,-1,-1
89,19217,976.00,226.00,100.00,128.00,1,-1,-1,-1
90,19217,976.00,226.00,100.00,128.00,1,-1,-1,-1
91,19217,976.00,226.00,100.00,128.00,1,-1,-1,-1
92,19217,976.00,226.00,100.00,128.00,1,-1,-1,-1
106,19218,1010.00,164.00,44.00,80.00,1,-1,-1,-1
106,19219,900.00,186.00,62.00,56.00,1,-1,-1,-1
106,19220,1182.00,156.00,48.00,120.00,1,-1,-1,-1
113,19221,1142.00,164.00,54.00,100.00,1,-1,-1,-1
127,19222,284.00,166.00,46.00,144.00,1,-1,-1,-1
128,19222,284.00,166.00,46.00,144.00,1,-1,-1,-1
129,19222,284.00,166.00,46.00,144.00,1,-1,-1,-1
130,19222,284.00,166.00,46.00,144.00,1,-1,-1,-1
131,19222,284.00,166.00,46.00,144.00,1,-1,-1,-1
132,19222,284.00,166.00,46.00,144.00,1,-1,-1,-1
133,19222,284.00,166.00,46.00,144.00,1,-1,-1,-1
134,19222,284.00,166.00,46.00,144.00,1,-1,-1,-1
162,19223,860.00,170.00,58.00,84.00,1,-1,-1,-1
163,19223,860.00,170.00,58.00,84.00,1,-1,-1,-1
164,19223,860.00,170.00,58.00,84.00,1,-1,-1,-1
165,19223,860.00,170.00,58.00,84.00,1,-1,-1,-1
166,19223,860.00,170.00,58.00,84.00,1,-1,-1,-1
167,19223,860.00,170.00,58.00,84.00,1,-1,-1,-1
168,19223,860.00,170.00,58.00,84.00,1,-1,-1,-1
169,19223,860.00,170.00,58.00,84.00,1,-1,-1,-1
169,19224,1040.00,176.00,58.00,90.00,1,-1,-1,-1
170,19224,1040.00,176.00,58.00,90.00,1,-1,-1,-1
171,19224,1040.00,176.00,58.00,90.00,1,-1,-1,-1
172,19224,1040.00,176.00,58.00,90.00,1,-1,-1,-1
173,19224,1040.00,176.00,58.00,90.00,1,-1,-1,-1
174,19224,1040.00,176.00,58.00,90.00,1,-1,-1,-1
175,19224,1040.00,176.00,58.00,90.00,1,-1,-1,-1
176,19224,1040.00,176.00,58.00,90.00,1,-1,-1,-1
225,19225,756.00,164.00,36.00,112.00,1,-1,-1,-1
226,19225,756.00,164.00,36.00,112.00,1,-1,-1,-1
227,19225,756.00,164.00,36.00,112.00,1,-1,-1,-1
228,19225,756.00,164.00,36.00,112.00,1,-1,-1,-1
229,19225,756.00,164.00,36.00,112.00,1,-1,-1,-1
230,19225,756.00,164.00,36.00,112.00,1,-1,-1,-1
231,19225,756.00,164.00,36.00,112.00,1,-1,-1,-1
232,19225,756.00,164.00,36.00,112.00,1,-1,-1,-1
260,19226,336.00,174.00,42.00,138.00,1,-1,-1,-1
260,19227,146.00,150.00,76.00,222.00,1,-1,-1,-1
261,19226,336.00,174.00,42.00,138.00,1,-1,-1,-1
261,19227,146.00,150.00,76.00,222.00,1,-1,-1,-1
262,19226,336.00,174.00,42.00,138.00,1,-1,-1,-1
262,19227,146.00,150.00,76.00,222.00,1,-1,-1,-1
263,19226,336.00,174.00,42.00,138.00,1,-1,-1,-1
263,19227,146.00,150.00,76.00,222.00,1,-1,-1,-1
264,19226,336.00,174.00,42.00,138.00,1,-1,-1,-1
264,19227,146.00,150.00,76.00,222.00,1,-1,-1,-1
265,19226,336.00,174.00,42.00,138.00,1,-1,-1,-1
265,19227,146.00,150.00,76.00,222.00,1,-1,-1,-1
266,19226,336.00,174.00,42.00,138.00,1,-1,-1,-1
266,19227,146.00,150.00,76.00,222.00,1,-1,-1,-1
267,19226,326.62,190.41,40.25,131.16,1,-1,-1,-1
267,19227,146.00,150.00,76.00,222.00,1,-1,-1,-1
267,19228,46.00,162.00,120.00,188.00,1,-1,-1,-1
267,19229,896.00,182.00,54.00,124.00,1,-1,-1,-1
267,19230,946.00,176.00,48.00,132.00,1,-1,-1,-1
268,19226,325.15,193.02,39.92,130.08,1,-1,-1,-1
268,19231,284.00,170.00,58.00,194.00,1,-1,-1,-1
269,19231,284.00,170.00,58.00,194.00,1,-1,-1,-1
270,19231,284.00,170.00,58.00,194.00,1,-1,-1,-1
271,19231,284.00,170.00,58.00,194.00,1,-1,-1,-1
272,19231,284.00,170.00,58.00,194.00,1,-1,-1,-1
273,19231,284.00,170.00,58.00,194.00,1,-1,-1,-1
274,19231,284.00,170.00,58.00,194.00,1,-1,-1,-1
281,19231,177.40,170.00,62.37,201.73,1,-1,-1,-1
282,19231,168.31,170.00,62.57,202.40,1,-1,-1,-1
295,19226,187.49,164.23,67.38,207.76,1,-1,-1,-1
295,19231,139.33,160.22,65.42,206.11,1,-1,-1,-1
296,19226,182.53,163.25,68.28,210.53,1,-1,-1,-1
296,19231,135.47,165.44,70.53,204.77,1,-1,-1,-1
296,19232,68.00,160.00,88.00,204.00,1,-1,-1,-1
297,19231,133.01,167.09,74.44,204.35,1,-1,-1,-1
297,19232,68.00,160.00,88.00,204.00,1,-1,-1,-1
298,19231,131.40,167.71,77.49,204.19,1,-1,-1,-1
298,19232,68.00,160.00,88.00,204.00,1,-1,-1,-1
299,19231,130.26,167.94,79.94,204.12,1,-1,-1,-1
299,19232,68.00,160.00,88.00,204.00,1,-1,-1,-1
300,19231,127.28,168.07,80.00,204.27,1,-1,-1,-1
300,19232,68.00,160.00,88.00,204.00,1,-1,-1,-1
300,19233,872.00,150.00,58.00,208.00,1,-1,-1,-1
301,19233,872.00,150.00,58.00,208.00,1,-1,-1,-1
302,19234,938.00,170.00,100.00,198.00,1,-1,-1,-1
303,19234,938.00,170.00,100.00,198.00,1,-1,-1,-1
304,19234,938.00,170.00,100.00,198.00,1,-1,-1,-1
305,19234,938.00,170.00,100.00,198.00,1,-1,-1,-1
306,19234,938.00,170.00,100.00,198.00,1,-1,-1,-1
307,19234,938.00,170.00,100.00,198.00,1,-1,-1,-1
308,19234,938.00,170.00,100.00,198.00,1,-1,-1,-1
309,19234,938.00,170.00,100.00,198.00,1,-1,-1,-1
309,19235,114.00,160.00,98.00,210.00,1,-1,-1,-1
310,19235,114.00,160.00,98.00,210.00,1,-1,-1,-1
311,19235,114.00,160.00,98.00,210.00,1,-1,-1,-1
312,19226,123.68,159.63,77.54,211.34,1,-1,-1,-1
312,19235,114.00,160.00,98.00,210.00,1,-1,-1,-1
313,19226,120.73,159.78,82.22,210.58,1,-1,-1,-1
314,19226,118.79,159.80,85.33,210.42,1,-1,-1,-1
315,19226,117.65,159.81,87.51,210.35,1,-1,-1,-1
316,19226,114.72,159.50,87.73,210.87,1,-1,-1,-1
323,19236,440.00,166.00,42.00,96.00,1,-1,-1,-1
324,19231,434.17,166.04,40.80,102.71,1,-1,-1,-1
325,19231,434.46,164.26,42.28,108.47,1,-1,-1,-1
326,19231,436.48,164.00,41.83,108.72,1,-1,-1,-1
327,19231,436.64,163.92,41.55,108.98,1,-1,-1,-1
328,19231,436.31,163.91,41.34,109.19,1,-1,-1,-1
329,19231,435.94,163.91,41.18,109.34,1,-1,-1,-1
330,19231,440.36,163.76,40.78,108.28,1,-1,-1,-1
330,19237,386.00,172.00,38.00,136.00,1,-1,-1,-1
331,19237,379.01,170.29,39.99,142.86,1,-1,-1,-1
332,19237,378.70,171.47,40.08,142.53,1,-1,-1,-1
332,19238,342.00,178.00,42.00,136.00,1,-1,-1,-1
332,19239,758.00,162.00,48.00,100.00,1,-1,-1,-1
333,19237,375.93,174.86,39.70,140.84,1,-1,-1,-1
333,19238,334.23,184.86,42.12,136.00,1,-1,-1,-1
334,19226,294.93,187.61,53.15,138.95,1,-1,-1,-1
334,19237,374.53,175.98,39.70,140.82,1,-1,-1,-1
334,19238,327.07,186.00,44.86,145.01,1,-1,-1,-1
335,19226,286.00,188.17,60.04,156.95,1,-1,-1,-1
335,19238,323.06,183.45,50.59,162.37,1,-1,-1,-1
335,19240,778.00,118.00,86.00,166.00,1,-1,-1,-1
336,19226,292.13,189.37,59.62,155.84,1,-1,-1,-1
336,19238,295.21,182.50,55.73,176.60,1,-1,-1,-1
336,19241,760.00,142.00,46.00,130.00,1,-1,-1,-1
337,19238,279.27,176.86,61.49,193.64,1,-1,-1,-1
337,19242,796.00,112.00,82.00,180.00,1,-1,-1,-1
338,19238,247.15,178.48,62.25,192.41,1,-1,-1,-1
339,19238,234.43,177.77,65.03,201.03,1,-1,-1,-1
339,19243,796.00,124.00,78.00,158.00,1,-1,-1,-1
339,19244,870.00,144.00,40.00,138.00,1,-1,-1,-1
340,19243,803.39,127.43,83.79,170.00,1,-1,-1,-1
